1699452649633,0.000,215.422
1699452650637,0.000,215.422
1699452651641,0.000,215.422
1699452652646,0.000,215.422
1699452653649,0.000,215.422
1699452654650,0.000,215.547
1699452655653,0.000,215.547
1699452656657,1.000,215.547
1699452657661,0.000,215.547
1699452658665,0.000,215.547
1699452659670,0.000,215.547
1699452660673,0.000,214.742
1699452661677,0.000,214.742
1699452662681,0.000,214.742
1699452663681,0.000,214.742
1699452664685,0.000,214.742
1699452665689,1.000,214.742
1699452666694,0.000,214.742
1699452667697,0.000,214.867
1699452668701,0.000,214.867
1699452669705,0.000,214.867
1699452670711,0.000,214.867
1699452671713,0.000,214.867
1699452672721,0.000,214.867
1699452673725,0.000,214.867
1699452674729,1.000,214.867
1699452675733,0.000,214.867
1699452676737,0.000,214.867
1699452677741,0.000,214.992
1699452678745,0.000,214.992
1699452679749,0.000,214.992
1699452680753,0.000,214.992
1699452681757,0.000,214.992
1699452682761,0.000,214.992
1699452683761,1.000,214.992
1699452684762,0.000,214.992
1699452685765,0.000,214.992
1699452686769,0.000,214.992
1699452687773,0.000,214.992
1699452688777,0.000,214.992
1699452689781,0.000,214.992
1699452690785,0.000,214.992
1699452691789,0.000,214.992
1699452692793,0.000,214.992
1699452693797,0.000,215.117
1699452694801,0.000,215.117
1699452695805,1.000,215.117
1699452696808,0.000,215.117
1699452697814,0.000,215.117
1699452698819,0.000,215.117
1699452699824,0.000,215.117
1699452700830,0.000,215.117
1699452701834,0.000,215.117
1699452702839,0.000,215.117
1699452703838,0.000,215.242
1699452704843,0.000,215.367
1699452705848,1.000,215.367
1699452706854,0.000,215.367
1699452707858,0.000,215.367
1699452708863,0.000,215.367
1699452709868,0.000,215.367
1699452710874,0.000,215.367
1699452711879,0.000,215.367
1699452712883,0.990,215.367
1699452713886,0.000,215.367
1699452714886,0.000,215.367
1699452715891,0.000,215.492
1699452716895,0.000,215.492
1699452717897,0.000,215.492
1699452718901,0.000,215.492
1699452719905,0.000,215.492
1699452720910,1.000,215.492
1699452721914,0.000,215.492
1699452722918,0.000,215.492
1699452723921,0.000,215.492
1699452724926,0.000,215.492
1699452725929,0.000,215.492
1699452726934,0.990,215.492
1699452727939,0.000,215.492
1699452728945,0.000,215.492
1699452729951,0.000,215.492
1699452730957,0.000,215.492
1699452731963,0.000,215.492
1699452732970,0.000,215.492
1699452733974,0.990,214.738
1699452734979,1.000,214.738
1699452735984,0.000,214.738
1699452736990,0.000,214.738
1699452737995,0.000,214.738
1699452739000,0.000,214.988
1699452740006,0.000,214.988
1699452741011,0.990,214.988
1699452742017,0.000,214.988
1699452743022,0.000,214.988
1699452744025,0.000,215.113
1699452745028,0.000,215.113
1699452746030,1.000,215.113
1699452747035,0.000,215.113
1699452748039,0.000,215.113
1699452749042,0.000,215.113
1699452750046,0.000,215.113
1699452751051,0.000,215.113
1699452752053,1.000,215.113
1699452753059,0.000,215.113
1699452754062,0.000,215.113
1699452755066,0.000,215.113
1699452756070,0.000,215.113
1699452757073,0.000,215.113
1699452758077,0.000,215.113
1699452759081,0.000,215.113
1699452760086,1.000,215.113
1699452761091,0.000,215.113
1699452762094,0.000,215.113
1699452763098,0.000,215.113
1699452764102,0.000,215.238
1699452765106,0.000,215.238
1699452766109,1.000,215.238
1699452767111,0.000,215.238
1699452768114,0.000,215.238
1699452769117,0.000,215.238
1699452770122,0.000,215.363
1699452771123,0.000,215.363
1699452772125,0.000,215.363
1699452773130,0.000,215.363
1699452774134,0.990,215.363
1699452775134,0.000,215.363
1699452776137,0.000,215.363
1699452777141,0.000,215.363
1699452778146,0.000,215.363
1699452779150,0.000,215.363
1699452780156,0.000,215.363
1699452781162,0.990,215.363
1699452782167,0.000,215.363
1699452783172,0.000,215.363
1699452784174,0.000,215.488
1699452785179,0.000,215.488
1699452786185,0.000,215.488
1699452787189,0.000,215.488
1699452788192,0.990,215.488
1699452789198,0.000,215.488
1699452790198,0.000,215.488
1699452791202,0.000,215.488
1699452792206,1.000,215.488
1699452793211,0.000,215.488
1699452794217,0.000,215.488
1699452795222,0.000,215.488
1699452796225,0.000,215.488
1699452797226,0.000,215.488
1699452798232,0.000,215.488
1699452799236,0.000,214.723
1699452800237,1.000,214.723
1699452801242,0.000,214.723
1699452802245,0.000,214.723
1699452803249,0.000,214.723
1699452804253,0.000,214.848
1699452805253,0.000,214.973
1699452806257,0.000,214.973
1699452807261,0.000,214.973
1699452808265,0.000,215.098
1699452809270,1.000,215.098
1699452810275,0.000,215.098
1699452811280,0.000,215.098
1699452812285,0.000,215.098
1699452813290,0.000,215.098
1699452814294,0.990,215.098
1699452815298,0.000,215.098
1699452816304,0.000,215.098
1699452817310,0.000,215.098
1699452818315,0.000,215.098
1699452819319,0.000,215.098
1699452820322,0.000,215.098
1699452821326,0.000,215.098
1699452822331,0.000,215.098
1699452823336,1.000,215.098
1699452824342,0.000,215.098
1699452825346,0.000,215.098
1699452826351,0.990,215.098
1699452827354,0.000,215.223
1699452828359,0.000,215.223
1699452829362,0.000,215.223
1699452830366,0.000,215.223
1699452831369,1.000,215.223
1699452832373,0.000,215.223
1699452833377,0.000,215.223
1699452834381,0.000,215.348
1699452835386,0.000,215.473
1699452836390,0.000,215.473
1699452837393,0.000,215.473
1699452838397,0.000,215.473
1699452839401,0.000,215.473
1699452840405,1.000,215.473
1699452841405,0.000,215.473
1699452842411,0.000,215.473
1699452843410,0.000,215.473
1699452844415,0.000,215.473
1699452845421,0.000,215.473
1699452846427,0.000,215.473
1699452847430,0.000,215.473
1699452848435,0.000,215.473
1699452849440,0.990,215.598
1699452850445,0.000,215.598
1699452851450,0.000,215.598
1699452852455,0.000,215.598
1699452853458,0.000,215.598
1699452854462,0.000,215.723
1699452855466,0.000,215.723
1699452856471,0.990,215.723
1699452857476,0.000,215.723
1699452858481,0.000,215.723
1699452859487,0.000,215.723
1699452860492,0.990,215.723
1699452861497,0.000,215.723
1699452862502,0.000,215.082
1699452863503,0.000,215.082
1699452864503,0.000,215.082
1699452865505,0.000,215.082
1699452866510,0.000,215.082
1699452867513,0.000,215.082
1699452868518,0.000,215.082
1699452869521,0.000,215.082
1699452870525,1.000,215.207
1699452871529,0.000,215.207
1699452872534,0.000,215.207
1699452873537,0.000,215.207
1699452874542,0.000,215.207
1699452875546,0.000,215.207
1699452876550,0.000,215.207
1699452877556,0.000,215.332
1699452878558,1.000,215.332
1699452879563,0.000,215.332
1699452880566,0.000,215.332
1699452881570,1.000,215.332
1699452882574,0.000,215.332
1699452883574,0.000,215.332
1699452884578,1.000,215.332
1699452885581,0.000,215.332
1699452886586,0.000,215.332
1699452887590,0.000,215.332
1699452888593,0.000,215.332
1699452889598,0.000,215.332
1699452890604,0.000,215.457
1699452891609,0.000,215.457
1699452892614,0.000,215.457
1699452893618,0.000,215.457
1699452894620,0.000,215.457
1699452895621,0.000,215.457
1699452896625,1.000,215.457
1699452897629,0.000,215.457
1699452898633,0.000,215.457
1699452899638,0.000,215.457
1699452900641,0.000,215.457
1699452901645,0.000,215.457
1699452902649,0.000,215.457
1699452903649,1.000,215.457
1699452904654,0.000,215.582
1699452905658,0.000,215.582
1699452906662,0.000,215.582
1699452907667,0.000,215.582
1699452908673,0.000,215.582
1699452909674,1.000,215.582
1699452910678,0.000,215.582
1699452911682,0.000,215.582
1699452912686,0.000,215.582
1699452913689,0.000,215.582
1699452914694,0.000,215.582
1699452915698,0.000,215.582
1699452916701,0.990,215.582
1699452917707,0.000,215.707
1699452918712,0.000,215.707
1699452919714,0.000,215.707
1699452920719,0.000,215.707
1699452921724,0.000,215.707
1699452922730,0.000,215.707
1699452923730,1.000,215.707
1699452924730,0.000,215.707
1699452925734,0.990,215.707
1699452926739,0.000,215.707
1699452927742,0.000,215.832
1699452928746,0.000,215.832
1699452929750,0.000,215.832
1699452930754,0.990,215.832
1699452931757,0.000,214.918
1699452932762,0.000,214.918
1699452933766,0.000,214.918
1699452934771,0.000,214.918
1699452935775,0.000,214.918
1699452936780,0.000,214.918
1699452937786,0.000,214.918
1699452938791,0.990,214.918
1699452939794,0.000,215.043
1699452940799,0.000,215.043
1699452941802,0.000,215.043
1699452942806,0.000,215.043
1699452943809,0.000,215.043
1699452944814,0.000,215.043
1699452945819,0.000,215.043
1699452946823,0.000,215.043
1699452947828,1.000,215.043
1699452948834,0.000,215.168
1699452949838,1.000,215.168
1699452950843,0.000,215.168
1699452951845,0.000,215.168
1699452952850,0.000,215.168
1699452953855,0.000,215.168
1699452954858,0.000,215.168
1699452955862,0.000,215.168
1699452956866,0.000,215.168
1699452957869,0.000,215.168
1699452958874,0.000,215.293
1699452959878,0.000,215.293
1699452960881,0.990,215.293
1699452961885,0.000,215.293
1699452962889,0.000,215.418
1699452963890,0.000,215.418
1699452964896,0.000,215.418
1699452965901,0.000,215.418
1699452966906,1.000,215.418
1699452967910,0.000,215.418
1699452968914,0.000,215.418
1699452969917,0.000,215.418
1699452970921,0.000,215.418
1699452971925,1.000,215.418
1699452972929,0.000,215.418
1699452973933,0.000,215.418
1699452974938,0.000,215.418
1699452975941,0.000,215.418
1699452976945,0.000,215.418
1699452977949,0.000,215.418
1699452978953,0.000,215.418
1699452979957,0.000,215.418
1699452980961,0.990,215.543
1699452981965,0.000,215.543
1699452982969,0.000,215.543
1699452983969,0.000,215.543
1699452984969,0.000,215.543
1699452985973,0.000,215.543
1699452986977,0.000,215.543
1699452987982,0.000,215.543
1699452988986,1.000,215.543
1699452989989,0.000,215.543
1699452990993,0.000,215.668
1699452991997,0.000,215.668
1699452993002,0.000,215.668
1699452994005,0.000,215.668
1699452995010,0.000,214.926
1699452996013,0.000,214.926
1699452997025,0.000,214.926
1699452998021,0.000,214.926
1699452999026,1.000,214.926
1699453000029,0.000,214.926
1699453001035,0.000,214.926
1699453002040,0.000,214.926
1699453003041,0.000,214.926
1699453004042,0.000,215.051
1699453005047,0.000,215.051
1699453006050,0.990,215.051
1699453007053,0.000,215.051
1699453008057,0.000,215.051
1699453009061,0.000,215.051
1699453010066,0.000,215.051
1699453011069,0.000,215.051
1699453012073,0.000,215.051
1699453013077,0.000,215.051
1699453014081,0.000,215.051
1699453015084,1.000,215.051
1699453016090,0.000,215.051
1699453017093,0.000,215.051
1699453018097,0.000,215.176
1699453019101,0.000,215.176
1699453020106,0.000,215.176
1699453021109,0.000,215.176
1699453022113,0.990,215.176
1699453023117,0.000,215.176
1699453024123,0.990,215.301
1699453025125,0.000,215.301
1699453026129,0.000,215.301
1699453027137,0.000,215.301
1699453028138,0.000,215.301
1699453029141,0.000,215.301
1699453030145,0.000,215.301
1699453031151,0.990,215.301
1699453032153,0.000,215.426
1699453033157,0.000,215.426
1699453034161,0.000,215.551
1699453035165,0.000,215.551
1699453036169,0.000,215.551
1699453037177,0.000,215.551
1699453038179,0.000,215.551
1699453039181,0.000,215.551
1699453040187,0.000,215.551
1699453041189,1.000,215.551
1699453042194,0.000,215.676
1699453043199,0.000,215.676
1699453044202,0.000,215.676
1699453045205,0.000,215.676
1699453046209,0.000,215.676
1699453047214,0.000,215.676
1699453048216,1.000,215.676
1699453049219,0.000,215.676
1699453050227,0.000,215.676
1699453051230,0.000,215.676
1699453052234,0.000,215.801
1699453053237,0.000,215.801
1699453054242,0.990,215.801
1699453055246,0.000,215.926
1699453056249,0.000,215.926
1699453057253,0.000,215.926
1699453058257,0.000,215.926
1699453059261,0.000,215.172
1699453060266,1.000,215.172
1699453061270,0.000,215.172
1699453062273,0.000,215.172
1699453063278,0.000,215.172
1699453064281,0.000,215.172
1699453065285,0.000,215.297
1699453066289,0.000,215.297
1699453067294,0.990,215.297
1699453068297,0.000,215.297
1699453069301,0.000,215.297
1699453070305,0.000,215.297
1699453071309,0.000,215.297
1699453072313,0.000,215.297
1699453073317,0.000,215.297
1699453074321,0.000,215.297
1699453075325,0.000,215.297
1699453076331,1.000,215.297
1699453077334,0.000,215.297
1699453078344,0.000,215.297
1699453079341,0.000,215.297
1699453080349,0.000,215.297
1699453081349,0.000,215.297
1699453082354,0.000,215.297
1699453083357,0.000,215.297
1699453084361,0.990,215.297
1699453085365,0.000,215.297
1699453086369,0.000,215.297
1699453087374,0.000,215.297
1699453088378,0.000,215.297
1699453089381,0.000,215.297
1699453090385,0.000,215.297
1699453091389,0.000,215.297
1699453092393,0.990,215.297
1699453093398,0.000,215.297
1699453094402,0.000,215.297
1699453095405,0.000,215.297
1699453096409,0.000,215.297
1699453097413,0.000,215.297
1699453098417,0.000,215.297
1699453099421,0.000,215.297
1699453100425,0.000,215.297
1699453101432,0.990,215.297
1699453102433,0.000,215.422
1699453103433,0.000,215.422
1699453104434,0.000,215.422
1699453105437,0.000,215.422
1699453106442,0.000,215.422
1699453107445,0.000,215.422
1699453108451,1.000,215.422
1699453109453,0.000,215.422
1699453110457,0.000,215.422
1699453111461,0.000,215.422
1699453112465,0.000,215.422
1699453113469,0.000,215.422
1699453114473,0.000,215.422
1699453115477,0.000,215.547
1699453116481,0.000,215.547
1699453117485,0.000,215.547
1699453118489,0.000,215.547
1699453119493,0.990,215.547
1699453120497,0.000,215.547
1699453121501,0.000,215.672
1699453122505,0.000,215.672
1699453123511,0.000,215.672
1699453124513,0.000,214.977
1699453125517,0.000,214.977
1699453126521,0.000,214.977
1699453127525,0.000,214.977
1699453128529,1.000,214.977
1699453129534,0.000,214.977
1699453130538,0.000,214.977
1699453131542,0.000,214.977
1699453132545,0.000,214.977
1699453133558,0.000,214.977
1699453134553,1.000,214.977
1699453135557,0.000,214.977
1699453136561,0.000,214.977
1699453137565,0.000,214.977
1699453138569,0.000,215.102
1699453139573,0.000,215.102
1699453140577,0.000,215.102
1699453141581,0.000,215.102
1699453142585,1.000,215.102
1699453143589,0.000,215.227
1699453144593,0.000,215.227
1699453145597,0.000,215.227
1699453146602,0.000,215.227
1699453147606,0.000,215.227
1699453148611,0.000,215.227
1699453149613,0.000,215.227
1699453150617,0.000,215.227
1699453151621,0.990,215.352
1699453152625,0.000,215.352
1699453153629,0.000,215.352
1699453154633,0.000,215.352
1699453155637,0.000,215.352
1699453156641,0.000,215.352
1699453157645,0.000,215.352
1699453158650,0.000,215.352
1699453159654,0.000,215.352
1699453160657,0.000,215.352
1699453161661,0.990,215.352
1699453162665,0.000,215.352
1699453163667,0.000,215.477
1699453164675,0.000,215.477
1699453165673,0.000,215.477
1699453166678,0.000,215.477
1699453167682,0.000,215.477
1699453168685,1.000,215.602
1699453169689,0.000,215.602
1699453170693,0.000,215.602
1699453171701,0.000,215.602
1699453172705,0.000,215.602
1699453173712,0.000,215.602
1699453174715,0.000,215.602
1699453175717,0.000,215.602
1699453176721,0.000,215.602
1699453177725,1.000,215.602
1699453178730,0.000,215.602
1699453179733,0.000,215.602
1699453180737,0.000,215.602
1699453181741,0.000,215.602
1699453182745,0.000,215.602
1699453183749,0.000,215.602
1699453184753,0.000,215.602
1699453185757,0.000,215.602
1699453186761,0.000,215.602
1699453187768,1.000,215.727
1699453188769,0.000,214.965
1699453189773,0.000,214.965
1699453190777,1.000,214.965
1699453191781,0.000,214.965
1699453192785,0.000,214.965
1699453193789,0.000,214.965
1699453194796,0.000,214.965
1699453195793,0.000,214.965
1699453196797,0.000,214.965
1699453197801,0.000,214.965
1699453198805,0.000,214.965
1699453199809,1.000,215.090
1699453200813,0.000,215.090
1699453201818,0.000,215.090
1699453202821,0.000,215.090
1699453203825,0.000,215.090
1699453204829,0.000,215.215
1699453205834,0.000,215.215
1699453206837,0.000,215.215
1699453207841,0.000,215.215
1699453208845,1.000,215.215
1699453209849,0.000,215.340
1699453210853,0.000,215.340
1699453211858,0.000,215.340
1699453212861,0.000,215.340
1699453213865,0.000,215.340
1699453214869,0.000,215.340
1699453215873,0.000,215.340
1699453216877,0.000,215.465
1699453217881,0.000,215.465
1699453218885,1.000,215.465
1699453219889,0.000,215.465
1699453220893,0.000,215.465
1699453221908,0.000,215.465
1699453222901,0.000,215.465
1699453223906,3.000,215.465
1699453224908,0.000,215.465
1699453225913,0.000,215.465
1699453226917,0.000,215.465
1699453227922,0.000,215.465
1699453228927,0.000,215.465
1699453229930,1.000,215.465
1699453230933,0.000,215.465
1699453231939,0.000,215.465
1699453232941,0.000,215.465
1699453233945,0.000,215.590
1699453234949,0.000,215.590
1699453235949,1.000,215.590
1699453236953,0.000,215.715
1699453237957,0.000,215.715
1699453238961,0.000,215.840
1699453239965,0.000,215.840
1699453240969,0.000,215.840
1699453241973,0.000,215.840
1699453242977,0.000,215.840
1699453243982,0.000,215.840
1699453244986,0.000,215.840
1699453245988,0.000,215.840
1699453246994,0.000,215.840
1699453247997,0.000,215.840
1699453249001,0.000,215.840
1699453250005,0.000,215.840
1699453251010,0.000,215.840
1699453252013,0.000,215.215
1699453253017,1.000,215.215
1699453254021,0.000,215.215
1699453255024,0.000,215.090
1699453256025,0.000,215.090
1699453257029,0.000,215.090
1699453258033,0.990,215.090
1699453259037,0.000,215.090
1699453260041,0.000,191.715
1699453261045,0.000,191.715
1699453262049,0.000,191.715
1699453263053,0.000,191.715
1699453264065,0.000,191.715
1699453265061,1.000,191.715
1699453266065,0.000,191.715
1699453267069,0.000,191.715
1699453268073,0.000,191.340
1699453269080,0.000,191.340
1699453270081,0.000,191.340
1699453271085,0.000,191.340
1699453272089,0.000,191.340
1699453273093,0.000,191.340
1699453274098,0.000,191.340
1699453275101,0.000,191.340
1699453276106,0.000,191.340
1699453277109,1.000,191.340
1699453278114,0.000,191.465
1699453279117,0.000,191.465
1699453280121,0.000,191.465
1699453281127,0.000,191.465
1699453282133,0.000,191.465
1699453283133,0.000,191.465
1699453284135,0.000,191.465
1699453285137,0.000,191.465
1699453286141,0.990,191.465
1699453287145,0.000,191.465
1699453288149,0.000,191.465
1699453289153,0.000,191.465
1699453290157,0.000,191.465
1699453291162,0.000,191.465
1699453292165,0.000,191.465
1699453293169,0.000,191.465
1699453294175,0.000,191.590
1699453295178,1.000,191.590
1699453296181,0.000,191.590
1699453297186,0.000,191.590
1699453298189,0.000,191.590
1699453299193,0.000,191.590
1699453300197,0.000,191.590
1699453301202,0.000,191.590
1699453302206,0.000,191.590
1699453303210,0.990,191.590
1699453304213,0.000,191.715
1699453305218,0.000,191.715
1699453306221,0.000,191.715
1699453307225,0.000,191.715
1699453308229,0.000,191.715
1699453309233,0.000,191.715
1699453310237,0.000,191.715
1699453311241,0.000,191.840
1699453312249,0.000,191.340
1699453313253,0.000,191.465
1699453314257,1.000,191.465
1699453315261,0.000,191.465
1699453316265,0.000,103.215
1699453317269,0.000,28.090
1699453318273,0.000,28.090
1699453319280,0.000,28.090
1699453320281,0.000,28.090
1699453321289,0.000,28.090
1699453322289,0.000,28.090
1699453323293,0.000,28.215
1699453324297,0.000,28.340
1699453325304,0.990,28.340
1699453326305,0.000,28.340
1699453327314,0.000,28.215
1699453328316,0.990,27.746
1699453329319,0.000,27.746
1699453330321,0.000,27.746
1699453331325,0.000,27.746
1699453332329,0.000,27.496
1699453333333,0.000,27.496
1699453334337,0.000,27.496
1699453335341,0.000,27.496
1699453336346,0.000,27.496
1699453337349,0.000,27.496
1699453338354,0.000,27.121
1699453339360,0.000,27.121
1699453340363,0.990,26.871
1699453341391,0.000,21.371
1699453342479,0.917,20.371
1699453343398,0.000,21.996
1699453344401,0.000,21.996
1699453345405,1.000,21.996
1699453346409,0.000,21.996
1699453347413,0.000,21.996
1699453348417,0.000,21.996
1699453349422,0.000,21.871
1699453350425,0.000,21.746
1699453351439,0.000,21.746
1699453352437,0.000,21.746
1699453353441,0.000,21.746
1699453354445,1.000,21.746
1699453355449,0.000,21.871
1699453356453,0.000,21.871
1699453357457,0.000,21.871
1699453358472,0.000,21.871
1699453359465,0.000,21.746
1699453360469,0.000,21.871
1699453361473,0.000,21.871
1699453362477,0.000,21.871
1699453363484,0.000,21.996
1699453364485,0.000,21.996
1699453365489,0.000,21.996
1699453366493,0.000,21.996
1699453367497,1.000,15.871
1699453368501,0.000,15.871
1699453369505,0.000,15.871
1699453370509,0.000,15.871
1699453371513,0.000,15.871
1699453372517,0.000,15.871
1699453373521,0.000,15.871
1699453374521,0.000,15.871
1699453375525,0.000,15.871
1699453376536,0.000,15.871
1699453377533,0.000,15.871
1699453378537,0.000,15.871
1699453379541,0.990,15.996
1699453380545,0.000,15.996
1699453381549,0.000,15.996
1699453382554,0.000,15.996
1699453383557,1.000,20.871
1699453384568,0.000,20.871
1699453385567,0.000,20.871
1699453386569,0.000,20.871
1699453387574,0.000,20.871
1699453388577,0.000,20.871
1699453389581,0.000,20.996
1699453390585,0.000,20.996
1699453391589,0.000,20.996
1699453392593,0.000,20.996
1699453393597,1.000,20.996
1699453394601,0.000,20.996
1699453395606,0.000,20.996
1699453396609,0.000,20.996
1699453397613,0.000,20.996
1699453398618,0.000,20.996
1699453399621,0.000,20.996
1699453400625,0.000,20.996
1699453401629,0.000,20.996
1699453402633,0.000,20.996
1699453403637,0.000,20.996
1699453404635,1.000,21.164
1699453405637,0.000,21.164
1699453406641,0.990,21.164
1699453407645,0.000,21.164
1699453408649,0.000,21.164
1699453409653,0.000,21.164
1699453410657,0.000,21.164
1699453411661,0.000,21.164
1699453412665,0.000,21.164
1699453413669,0.000,21.164
1699453414673,0.000,21.164
1699453415677,0.000,21.164
1699453416681,0.000,21.164
1699453417685,0.000,21.164
1699453418689,0.000,21.164
1699453419693,0.000,21.164
1699453420697,1.000,21.164
1699453421701,0.000,21.289
1699453422706,0.000,21.289
1699453423709,0.000,21.289
1699453424713,0.000,21.414
1699453425718,0.000,21.414
1699453426721,0.000,21.414
1699453427725,0.000,21.414
1699453428729,0.000,21.414
1699453429734,0.000,21.414
1699453430737,0.000,21.414
1699453431741,0.990,21.414
1699453432745,0.000,21.414
1699453433751,0.000,21.414
1699453434751,0.000,21.414
1699453435753,0.000,21.664
1699453436757,0.000,21.664
1699453437783,0.000,21.789
1699458606058,0.000,270.941
1699458606895,1.190,271.066
1699458607899,0.000,271.066
1699458608904,0.000,271.066
1699458609904,0.000,271.066
1699458610908,0.000,271.066
1699458611912,0.000,271.066
1699458612915,1.000,271.066
1699458613918,0.000,271.191
1699458614923,0.000,271.191
1699458615926,0.000,271.191
1699458616932,0.000,271.191
1699458617934,0.000,271.191
1699458618939,0.000,271.191
1699458619943,1.000,271.191
1699458620947,0.000,271.191
1699458621947,44.000,223.602
1699458622951,0.000,223.602
1699458623954,0.000,223.602
1699458624954,0.000,223.602
1699458625958,0.000,223.602
1699458626962,1.000,223.602
1699458627966,0.000,223.602
1699458628970,0.000,223.602
1699458629974,0.000,223.602
1699458630978,0.000,223.602
1699458631982,0.000,223.602
1699458632986,0.000,223.602
1699458633991,0.000,223.602
1699458634995,0.000,223.602
1699458635999,0.990,223.602
1699458637002,0.000,223.727
1699458638007,0.000,223.727
1699458639010,0.000,223.727
1699458640014,0.000,223.727
1699458641018,0.000,223.727
1699458642023,0.000,223.727
1699458643028,0.990,223.727
1699458644031,1.000,223.727
1699458645032,0.000,223.727
1699458646034,0.000,223.727
1699458647038,0.000,223.727
1699458648043,0.000,223.727
1699458649046,0.000,223.727
1699458650050,0.990,223.727
1699458651054,0.000,223.727
1699458652058,0.000,223.727
1699458653063,0.000,223.727
1699458654066,0.000,223.727
1699458655070,0.000,223.852
1699458656075,0.000,223.852
1699458657078,0.000,223.852
1699458658082,0.000,223.852
1699458659087,1.000,223.852
1699458660091,0.000,223.852
1699458661094,0.000,223.852
1699458662099,0.000,223.852
1699458663102,0.000,223.852
1699458664107,0.000,223.852
1699458665107,0.000,223.852
1699458666108,1.000,223.852
1699458667114,0.000,223.852
1699458668119,0.000,223.852
1699458669124,0.000,223.852
1699458670129,0.000,223.852
1699458671134,0.000,223.852
1699458672139,0.000,223.852
1699458673142,0.000,223.852
1699458674146,0.000,223.977
1699458675151,0.990,223.977
1699458676154,0.000,223.977
1699458677158,0.000,223.977
1699458678162,0.000,223.977
1699458679166,0.000,223.977
1699458680172,0.990,223.977
1699458681174,0.000,223.977
1699458682178,0.000,223.977
1699458683182,0.000,223.977
1699458684187,0.000,223.977
1699458685186,0.000,223.977
1699458686190,0.000,223.977
1699458687196,0.000,223.977
1699458688198,0.990,223.977
1699458689203,0.000,223.977
1699458690206,0.000,224.102
1699458691210,0.000,224.102
1699458692214,0.000,224.102
1699458693218,0.000,224.102
1699458694222,0.000,224.102
1699458695226,0.000,224.227
1699458696227,0.000,224.227
1699458697230,0.000,224.227
1699458698234,1.000,224.227
1699458699238,0.000,224.227
1699458700243,0.000,224.227
1699458701248,0.000,223.406
1699458702250,0.000,223.406
1699458703256,0.000,223.406
1699458704263,0.990,223.406
1699458705264,0.000,223.406
1699458706267,0.000,223.406
1699458707270,0.000,223.406
1699458708274,0.000,223.406
1699458709280,0.000,223.531
1699458710283,0.000,223.531
1699458711287,1.000,223.531
1699458712292,0.000,223.531
1699458713297,0.000,223.531
1699458714298,0.000,223.531
1699458715303,0.000,223.531
1699458716306,0.000,223.531
1699458717309,0.000,223.531
1699458718311,0.000,223.531
1699458719315,1.000,223.531
1699458720318,0.000,223.531
1699458721322,0.000,223.531
1699458722326,0.000,223.531
1699458723330,0.000,223.531
1699458724335,0.000,223.531
1699458725336,0.000,223.531
1699458726338,0.000,223.531
1699458727343,0.000,223.531
1699458728346,0.000,223.531
1699458729350,0.000,223.531
1699458730354,1.000,223.656
1699458731358,0.000,223.656
1699458732362,0.000,223.656
1699458733366,0.000,223.781
1699458734370,0.000,223.781
