1705590495669,0.000,286.613
1705590496605,1.075,286.863
1705590497610,0.000,286.863
1705590498613,0.000,286.863
1705590499618,0.000,286.863
1705590500624,0.000,286.863
1705590501628,0.990,286.863
1705590502629,0.000,286.863
1705590503633,0.000,286.863
1705590504639,0.000,286.863
1705590505642,0.000,286.863
1705590506645,0.000,286.863
1705590507651,0.000,286.863
1705590508653,1.000,286.863
1705590509657,0.000,286.863
1705590510663,0.000,286.863
1705590511667,0.000,286.863
1705590512669,0.000,286.863
1705590513673,0.000,286.863
1705590514674,0.000,286.863
1705590515675,1.000,286.863
1705590516676,0.990,286.988
1705590517681,0.000,286.988
1705590518683,0.000,286.988
1705590519683,50.000,251.410
1705590520685,23.000,251.102
1705590521690,0.000,251.102
1705590522695,1.000,251.102
1705590523700,0.000,251.227
1705590524704,0.000,251.227
1705590525705,0.000,251.227
1705590526710,0.000,251.227
1705590527715,0.000,251.227
1705590528720,0.990,251.227
1705590529725,0.000,251.227
1705590530730,0.000,251.227
1705590531735,0.000,251.227
1705590532738,0.990,251.227
1705590533743,0.000,251.227
1705590534748,0.000,251.227
1705590535753,0.000,251.227
1705590536758,0.000,251.227
1705590537763,0.000,251.227
1705590538768,0.000,251.227
1705590539773,1.000,251.227
1705590540778,0.000,251.227
1705590541780,0.000,251.227
1705590542785,0.000,251.227
1705590543788,0.990,251.227
1705590544794,0.000,251.227
1705590545798,0.000,251.227
1705590546803,0.000,251.227
1705590547808,0.000,251.227
1705590548813,0.000,251.352
1705590549818,0.000,251.352
1705590550823,0.000,251.352
1705590551826,0.000,251.352
1705590552831,0.990,251.477
1705590553834,0.000,251.477
1705590554837,0.990,251.477
1705590555839,0.000,251.477
1705590556843,0.000,251.477
1705590557846,0.000,251.477
1705590558850,0.000,251.477
1705590559856,0.000,251.477
1705590560860,0.000,251.477
1705590561866,0.000,251.477
1705590562871,0.000,251.477
1705590563876,1.000,251.477
1705590564883,0.000,251.477
1705590565886,0.000,251.477
1705590566890,0.000,251.477
1705590567895,0.000,251.602
1705590568900,0.000,251.602
1705590569905,0.000,251.602
1705590570907,0.990,251.602
1705590571912,0.000,251.602
1705590572919,0.000,251.602
1705590573923,0.000,251.602
1705590574927,0.000,251.727
1705590575932,0.000,251.727
1705590576934,0.000,251.727
1705590577938,0.990,251.727
1705590578943,0.000,251.727
1705590579948,0.000,251.727
1705590580952,0.000,251.727
1705590581958,0.000,251.852
1705590582962,0.000,251.852
1705590583966,1.000,251.852
1705590584971,0.000,251.852
1705590585972,0.000,251.852
1705590586977,0.000,251.852
1705590587983,1.000,251.977
1705590588988,0.000,251.977
1705590589994,0.000,251.977
1705590590998,0.000,251.977
1705590592001,0.000,251.977
1705590593006,0.000,251.977
1705590594011,0.000,252.102
1705590595016,0.000,252.102
1705590596018,0.990,252.102
1705590597022,0.000,252.102
1705590598027,0.000,252.102
1705590599033,0.000,252.102
1705590600034,0.000,251.297
1705590601038,0.990,251.297
1705590602043,0.000,251.422
1705590603048,0.000,251.422
1705590604054,0.000,251.422
1705590605058,0.000,251.422
1705590606063,1.000,251.422
1705590607066,0.000,251.547
1705590608071,0.000,251.547
1705590609076,0.000,251.547
1705590610081,0.000,251.547
1705590611087,0.000,251.547
1705590612092,0.000,251.547
1705590613097,0.990,251.547
1705590614098,0.000,251.547
1705590615103,0.000,251.547
1705590616105,0.000,251.547
1705590617110,0.000,251.547
1705590618115,0.000,251.547
1705590619120,0.000,251.547
1705590620125,0.000,251.672
1705590621130,0.990,251.672
1705590622135,0.000,251.672
1705590623141,0.000,251.672
1705590624146,1.000,251.672
1705590625150,0.000,251.672
1705590626155,0.000,251.672
1705590627160,0.000,251.672
1705590628164,0.000,251.672
1705590629168,0.000,251.672
1705590630171,0.000,251.672
1705590631175,0.000,251.672
1705590632179,0.000,251.672
1705590633183,1.000,251.672
1705590634186,0.000,251.672
1705590635191,0.000,251.672
1705590636192,0.000,251.672
1705590637196,0.000,251.672
1705590638200,0.000,251.672
1705590639206,1.000,251.672
1705590640208,0.000,251.797
1705590641210,0.000,251.797
1705590642214,0.000,251.797
1705590643219,0.000,251.797
1705590644224,0.000,251.797
1705590645230,0.990,251.797
1705590646232,0.000,251.797
1705590647238,0.000,251.797
1705590648242,0.000,251.797
1705590649246,0.000,251.797
1705590650250,0.000,251.797
1705590651255,0.000,251.922
1705590652257,0.990,251.922
1705590653263,0.000,251.922
1705590654266,0.000,251.922
1705590655270,0.000,251.922
1705590656274,0.000,251.922
1705590657279,0.000,251.922
1705590658282,0.000,251.922
1705590659285,1.000,252.047
1705590660291,0.000,252.047
1705590661294,0.000,252.047
1705590662298,0.000,252.047
1705590663303,0.000,252.047
1705590664309,0.000,252.047
1705590665310,0.000,252.047
1705590666314,1.000,252.047
1705590667318,0.000,252.047
1705590668323,0.000,252.172
1705590669326,0.000,252.172
1705590670331,0.000,252.172
1705590671334,1.000,251.266
1705590672339,0.000,251.266
1705590673344,0.000,251.266
1705590674346,0.000,251.266
1705590675352,0.000,251.266
1705590676354,0.000,251.266
1705590677359,0.990,251.266
1705590678364,0.000,251.266
1705590679368,0.000,251.266
1705590680374,0.000,251.266
1705590681380,0.000,251.266
1705590682384,0.000,251.266
1705590683390,0.000,251.266
1705590684394,1.000,251.266
1705590685400,0.000,251.391
1705590686406,0.000,251.391
1705590687410,0.000,251.391
1705590688416,0.000,251.391
1705590689420,0.000,251.391
1705590690426,0.000,251.391
1705590691431,0.000,251.391
1705590692436,1.000,251.391
1705590693441,0.990,251.391
1705590694446,0.000,251.391
1705590695451,0.000,251.516
1705590696456,0.000,251.516
1705590697460,0.000,251.516
1705590698466,1.000,251.516
1705590699471,0.000,251.516
1705590700476,0.000,251.516
1705590701480,0.000,251.516
1705590702487,0.000,251.516
1705590703491,0.000,251.516
1705590704497,0.000,251.516
1705590705503,1.000,251.641
1705590706506,0.000,251.641
1705590707510,0.000,251.641
1705590708514,0.000,251.766
1705590709519,0.000,251.766
1705590710524,0.000,251.766
1705590711525,0.000,251.766
1705590712529,0.000,251.766
1705590713533,1.000,251.766
1705590714538,0.000,251.766
1705590715542,0.000,251.766
1705590716550,0.000,251.766
