1700657733914,0.000,215.848
1700657734918,0.000,215.848
1700657735923,0.000,215.848
1700657736926,0.000,215.848
1700657737930,0.000,215.848
1700657738934,0.000,215.848
1700657739938,0.000,215.848
1700657740942,1.000,215.848
1700657741946,0.000,215.848
1700657742951,0.000,215.848
1700657743953,0.000,215.848
1700657744958,0.000,215.848
1700657745958,0.000,215.848
1700657746961,0.000,215.848
1700657747965,0.000,215.848
1700657748970,0.000,215.848
1700657749975,0.000,215.848
1700657750976,1.000,215.848
1700657751977,0.000,215.848
1700657752982,0.000,215.848
1700657753986,0.000,215.848
1700657754990,0.000,215.848
1700657755994,0.000,215.848
1700657756998,0.000,215.848
1700657758002,1.000,215.848
1700657759007,0.000,215.848
1700657760010,0.000,215.848
1700657761016,0.000,215.848
1700657762017,0.000,215.848
1700657763022,0.000,215.973
1700657764026,0.000,215.973
1700657765031,0.000,216.098
1700657766034,1.000,216.098
1700657767038,0.000,216.098
1700657768041,0.000,216.098
1700657769046,0.000,216.098
1700657770050,0.000,216.098
1700657771051,0.000,216.098
1700657772052,0.000,216.098
1700657773054,0.000,216.098
1700657774057,0.990,216.223
1700657775062,0.000,216.223
1700657776066,0.000,216.223
1700657777071,0.000,216.223
1700657778073,0.000,216.348
1700657779078,0.000,216.348
1700657780082,0.000,216.348
1700657781086,0.000,216.348
1700657782090,1.000,216.348
1700657783095,0.000,216.348
1700657784097,1.000,216.473
1700657785103,0.000,216.473
1700657786105,0.000,216.473
1700657787110,0.000,216.473
1700657788114,0.000,216.473
1700657789118,0.000,216.473
1700657790122,0.000,216.473
1700657791123,1.000,215.711
1700657792126,0.000,215.711
1700657793130,0.000,215.711
1700657794134,0.000,215.711
1700657795138,0.000,215.711
1700657796142,1.000,215.711
1700657797145,0.000,215.711
1700657798150,0.000,215.711
1700657799153,0.000,215.711
1700657800158,0.000,215.711
1700657801162,0.000,215.711
1700657802162,0.000,215.711
1700657803166,0.000,215.711
1700657804171,1.000,215.711
1700657805174,0.000,215.711
1700657806178,0.000,215.711
1700657807181,0.000,215.836
1700657808186,0.000,215.836
1700657809189,0.000,215.836
1700657810193,0.000,215.836
1700657811194,0.000,215.836
1700657812198,0.000,215.836
1700657813201,1.000,215.836
1700657814206,0.000,215.836
1700657815209,0.000,215.836
1700657816213,0.000,215.836
1700657817217,0.000,215.836
1700657818222,0.000,215.836
1700657819225,0.000,215.961
1700657820230,0.000,215.961
1700657821233,0.000,215.961
1700657822237,0.000,215.961
1700657823245,0.000,215.961
1700657824249,1.000,215.961
1700657825254,0.000,215.961
1700657826257,0.000,216.086
1700657827261,0.000,216.086
1700657828265,0.000,216.086
1700657829269,0.000,216.086
1700657830273,0.000,216.086
1700657831275,0.990,216.211
1700657832277,0.000,216.211
1700657833282,0.000,216.211
1700657834285,0.990,216.211
1700657835290,0.000,216.336
1700657836293,0.000,216.336
1700657837297,0.000,216.336
1700657838301,0.000,216.336
1700657839305,0.000,216.336
1700657840310,0.000,216.336
1700657841313,0.000,216.336
1700657842318,0.000,216.336
1700657843321,0.000,216.336
1700657844325,0.000,216.336
1700657845329,0.000,216.461
1700657846333,0.000,216.461
1700657847337,0.000,216.461
1700657848341,1.000,216.461
1700657849346,0.000,216.461
1700657850349,0.000,216.586
1700657851355,0.000,216.586
1700657852357,0.000,216.586
1700657853361,0.000,216.586
1700657854366,0.000,216.586
1700657855370,0.000,216.586
1700657856374,0.000,216.586
1700657857379,0.000,216.586
1700657858382,0.000,216.586
1700657859385,0.000,216.586
1700657860389,0.000,216.586
1700657861394,1.000,215.711
1700657862396,0.000,215.711
1700657863402,0.000,215.711
1700657864405,0.000,215.836
1700657865410,0.000,215.961
1700657866415,0.000,215.961
1700657867418,0.000,215.961
1700657868421,0.000,215.961
1700657869427,0.000,215.961
1700657870427,0.000,215.961
1700657871430,0.000,216.086
1700657872434,0.000,216.086
1700657873437,0.000,216.086
1700657874442,0.000,216.086
1700657875446,0.990,216.086
1700657876450,0.000,216.086
1700657877454,0.000,216.086
1700657878457,0.000,216.086
1700657879464,0.000,216.086
1700657880465,0.000,216.086
1700657881469,0.000,216.211
1700657882473,0.000,216.211
1700657883477,0.000,216.211
1700657884482,0.000,216.211
1700657885485,0.990,216.211
1700657886490,0.000,216.211
1700657887493,0.000,216.211
1700657888497,0.000,216.211
1700657889502,0.000,216.211
1700657890505,0.000,216.211
1700657891505,0.000,216.211
1700657892508,0.000,216.211
1700657893510,0.000,216.211
1700657894526,0.000,216.211
1700657895522,1.000,216.211
1700657896526,0.000,216.211
1700657897530,0.000,216.211
1700657898537,0.000,216.211
1700657899538,0.000,216.211
1700657900544,0.000,216.211
1700657901550,0.990,216.211
1700657902553,0.000,216.336
1700657903560,0.000,216.336
1700657904562,0.000,216.336
1700657905561,0.000,216.336
1700657906566,0.000,216.336
1700657907569,0.000,216.336
1700657908573,0.000,216.336
1700657909577,0.000,216.336
1700657910581,1.000,216.336
1700657911586,0.000,216.336
1700657912589,0.000,216.336
1700657913594,0.000,216.461
1700657914597,0.000,216.461
1700657915605,0.000,216.461
1700657916605,0.000,216.461
1700657917609,0.000,216.461
1700657918613,0.000,216.461
1700657919617,0.000,216.461
1700657920621,0.000,216.461
1700657921625,0.990,216.461
1700657922630,0.000,216.461
1700657923641,0.000,216.461
1700657924637,0.000,216.461
1700657925641,0.000,216.586
1700657926648,0.000,216.586
1700657927653,0.000,216.586
1700657928657,0.000,216.586
1700657929662,1.000,215.949
1700657930665,0.000,215.949
1700657931669,0.000,215.949
1700657932673,0.000,215.949
1700657933678,0.000,215.949
1700657934681,0.000,215.949
1700657935685,0.000,216.074
1700657936689,0.000,216.074
1700657937693,0.000,216.074
1700657938697,0.000,216.074
1700657939701,0.000,216.074
1700657940705,0.990,216.074
1700657941719,0.990,216.074
1700657942723,0.000,216.074
1700657943726,0.000,216.074
1700657944729,0.000,216.074
1700657945733,0.000,216.074
1700657946742,0.000,216.074
1700657947745,0.000,216.074
1700657948749,0.000,216.074
1700657949753,0.000,216.074
1700657950757,0.000,216.074
1700657951761,0.000,216.074
1700657952765,0.000,216.074
1700657953769,0.000,216.074
1700657954773,1.000,216.074
1700657955777,0.000,216.074
1700657956781,0.000,216.074
1700657957785,0.000,216.074
1700657958789,0.000,216.074
