1701179492217,0.000,245.316
1701179493183,0.000,245.566
1701179494187,0.000,245.566
1701179495190,0.000,245.566
1701179496191,0.000,245.566
1701179497194,0.000,245.566
1701179498198,1.000,245.566
1701179499202,0.000,245.566
1701179500208,0.000,245.566
1701179501213,0.000,245.566
1701179502218,0.000,245.566
1701179503222,0.000,245.566
1701179504224,1.000,245.566
1701179505227,0.000,245.566
1701179506230,0.000,245.566
1701179507234,0.000,245.566
1701179508236,38.000,210.891
1701179509241,0.000,210.891
1701179510246,0.000,211.016
1701179511247,0.000,211.016
1701179512252,0.990,211.016
1701179513254,0.000,211.016
1701179514259,0.000,211.016
1701179515262,0.000,211.016
1701179516266,0.000,211.016
1701179517271,0.000,211.016
1701179518271,0.000,211.016
1701179519275,0.000,211.141
1701179520279,0.990,211.141
1701179521284,0.000,211.141
1701179522285,0.000,211.141
1701179523286,0.000,211.141
1701179524291,0.000,211.141
1701179525296,0.000,211.141
1701179526298,0.000,211.141
1701179527303,0.000,211.141
1701179528306,1.000,211.141
1701179529312,0.000,211.141
1701179530316,0.000,211.141
1701179531317,0.000,211.141
1701179532318,0.000,211.141
1701179533322,0.000,211.141
1701179534326,0.000,211.141
1701179535331,0.000,211.141
1701179536334,1.000,211.266
1701179537338,0.000,211.266
1701179538342,0.000,211.266
1701179539342,0.000,211.266
1701179540346,0.000,211.266
1701179541350,0.000,211.266
1701179542354,0.000,211.266
1701179543358,0.000,211.266
1701179544362,0.000,211.266
1701179545366,0.000,211.266
1701179546371,0.000,211.266
1701179547375,1.000,211.266
1701179548379,0.000,211.266
1701179549383,0.000,211.266
1701179550386,0.000,211.266
1701179551386,0.000,211.266
1701179552387,0.000,211.266
1701179553390,0.000,211.266
1701179554414,0.000,211.266
1701179555398,1.010,211.266
1701179556402,0.000,211.266
1701179557415,0.000,211.391
1701179558411,0.000,211.391
1701179559414,0.000,211.391
1701179560418,0.000,211.391
1701179561422,0.000,211.391
1701179562426,0.000,211.391
1701179563430,0.000,211.391
1701179564434,0.000,211.391
1701179565441,0.000,211.391
1701179566442,0.990,211.391
1701179567446,0.000,211.391
1701179568450,0.000,211.391
1701179569453,0.000,211.391
1701179570464,0.000,211.516
1701179571466,0.000,211.516
1701179572470,0.000,211.516
1701179573474,0.000,211.641
1701179574478,0.000,211.641
1701179575482,0.000,211.641
1701179576485,0.000,211.641
1701179577490,0.990,211.641
1701179578494,0.000,211.766
1701179579498,0.000,211.766
1701179580502,0.000,211.766
1701179581506,0.000,211.766
1701179582507,0.000,211.891
1701179583511,0.000,211.891
1701179584515,0.000,211.891
1701179585519,0.000,211.891
1701179586523,0.000,211.891
1701179587528,1.000,210.906
1701179588530,0.000,210.906
1701179589534,0.000,210.906
1701179590538,0.000,210.906
1701179591542,0.000,210.906
1701179592546,0.000,210.906
1701179593554,0.000,210.906
1701179594558,0.000,211.031
1701179595563,0.000,211.031
1701179596566,0.000,211.031
1701179597570,0.000,211.156
1701179598574,0.000,211.156
1701179599578,1.000,211.156
1701179600583,0.000,211.156
1701179601586,0.000,211.156
1701179602590,0.000,211.156
1701179603598,0.000,211.156
1701179604602,0.000,211.156
1701179605606,0.000,211.156
1701179606610,0.000,211.156
1701179607614,0.000,211.156
1701179608620,0.990,211.156
1701179609622,0.000,211.156
1701179610626,0.000,211.156
1701179611628,0.000,211.156
1701179612637,0.000,211.156
1701179613634,0.000,211.156
1701179614638,0.000,211.156
1701179615642,0.000,211.156
1701179616646,0.000,211.156
1701179617651,0.000,211.156
1701179618654,1.000,211.156
1701179619658,0.000,211.156
1701179620662,0.000,211.156
1701179621666,0.000,211.156
1701179622677,0.000,211.156
1701179623674,0.000,211.156
1701179624678,0.000,211.156
1701179625683,0.000,211.156
1701179626683,1.000,211.406
1701179627686,0.000,211.406
1701179628690,0.000,211.406
1701179629694,0.000,211.406
1701179630698,0.000,211.406
1701179631702,0.000,211.531
1701179632705,0.000,211.531
1701179633710,0.000,211.531
1701179634714,0.000,211.531
1701179635718,0.000,211.531
1701179636722,0.000,211.531
1701179637726,0.000,211.531
1701179638730,0.990,211.531
1701179639734,0.000,211.531
1701179640738,0.000,211.531
1701179641742,0.000,211.531
1701179642744,0.000,211.531
1701180302933,0.000,254.484
1701180303905,0.000,254.609
1701180304909,0.000,254.609
1701180305914,0.000,254.609
1701180306914,0.000,254.609
1701180307918,0.000,254.609
1701180308920,0.000,254.609
1701180309920,0.000,254.609
1701180310922,0.990,254.609
1701180311926,0.000,254.734
1701180312930,0.000,254.734
1701180313932,0.000,254.734
1701180314933,0.000,254.734
1701180315938,0.000,254.734
1701180316941,0.000,254.734
1701180317945,0.000,254.734
1701180318946,40.000,223.734
1701180319951,0.000,223.734
1701180320954,0.000,223.734
1701180321958,0.000,223.734
1701180322961,0.000,223.734
1701180323963,0.000,223.734
1701180324963,0.000,223.734
1701180325965,1.000,223.734
1701180326967,0.000,223.734
1701180327968,0.000,223.734
1701180328969,0.000,223.734
1701180329973,0.000,223.734
1701180330977,0.000,223.734
1701180331981,0.000,223.734
1701180332981,0.000,223.734
1701180333985,0.000,223.734
1701180334989,0.000,223.734
1701180335993,0.000,223.734
1701180336997,0.000,223.734
1701180338002,0.990,223.734
1701180339006,0.000,223.734
1701180340008,0.000,223.859
1701180341009,0.000,223.859
1701180342012,0.000,223.859
1701180343014,0.000,223.859
1701180344017,0.000,223.859
1701180345022,0.000,223.859
1701180346026,0.000,223.859
1701180347031,0.000,223.859
1701180348036,0.000,223.859
1701180349037,1.000,223.859
1701180350039,0.000,223.859
1701180353705,0.000,249.082
1701180354657,0.000,249.207
1701180355662,0.000,249.207
1701180356666,0.000,249.207
1701180357667,1.000,249.207
1701180358670,0.000,249.207
1701180359674,0.000,249.207
1701180360678,0.000,249.207
1701180361679,0.000,249.207
1701180362682,0.990,249.207
1701180363685,0.000,249.207
1701180364690,0.000,249.207
1701180365693,0.000,249.207
1701180366698,0.000,249.207
1701180367702,0.000,249.207
1701180368707,0.000,249.207
1701180369709,1.000,249.207
1701180370714,0.000,249.207
1701180371718,0.000,249.207
1701180372718,0.000,249.207
1701180373722,0.000,249.207
1701180374726,0.000,249.207
1701180375729,1.000,249.207
1701180376733,0.000,249.207
1701180377734,45.000,215.227
1701180378737,1.000,215.227
1701180379742,0.000,215.227
1701180380745,0.000,215.227
1701180381750,0.000,215.227
1701180382753,0.000,215.227
1701180383754,0.000,215.227
1701180384758,0.000,215.227
1701180385762,0.000,215.227
1701180386766,0.000,215.227
1701180387770,1.000,215.227
1701180388773,0.000,215.227
1701180389778,0.000,215.227
1701180390781,0.000,215.227
1701180391786,0.000,215.227
1701180392787,0.000,215.227
1701180393790,1.000,215.227
1701180394794,0.000,215.227
1701180395798,0.000,215.227
1701180396802,0.000,215.227
1701180397805,0.000,215.227
1701180398810,0.000,215.227
1701180399814,0.000,215.227
1701180400817,0.000,215.227
1701180401821,1.000,215.227
1701180402822,0.000,215.227
1701180403826,0.000,215.227
1701180404830,0.000,215.227
1701180405834,0.000,215.227
1701180406837,0.000,215.227
1701180407842,0.000,215.227
1701180408845,0.000,215.227
1701180409850,1.000,215.227
1701180410849,0.000,215.227
1701180411853,0.000,215.227
1701180412854,0.000,215.227
1701180413856,0.000,215.227
1701180414859,0.000,215.227
1701180415863,0.000,215.352
1701180416865,0.000,215.352
1701180417866,1.000,215.352
1701180418869,0.000,215.352
1701180419873,0.000,215.477
1701180420877,0.000,215.477
1701180421881,0.000,215.477
1701180422885,0.000,215.477
1701180423889,1.000,215.477
1701180424893,0.000,215.477
1701180425897,0.000,215.477
1701180426901,0.000,215.477
1701180427905,0.000,215.477
1701180428910,0.000,215.477
1701180429913,0.000,215.477
1701180430917,0.000,215.602
1701180431921,0.000,215.727
1701180432922,0.000,215.727
1701180433925,0.000,215.727
1701180434929,0.000,215.727
1701180435933,0.000,215.727
1701180436937,0.000,215.727
1701180437941,1.000,215.727
1701180438945,0.000,215.727
1701180439949,0.000,215.727
1701180440953,0.000,215.727
1701180441957,0.000,215.727
1701180442961,0.000,215.727
1701180443963,0.000,215.852
1701180444965,0.000,215.977
1701180445969,0.000,215.977
1701180446973,0.000,216.102
1701180447977,0.000,216.102
1701180448981,1.000,216.102
1701180449986,0.000,216.227
1701180450989,0.000,216.227
1701180451993,0.000,216.227
1701180452997,0.000,216.227
1701180454001,0.000,216.352
1701180455005,0.000,216.352
1701180456009,0.000,216.352
1701180457014,0.000,215.500
1701180458017,1.000,215.500
1701180459021,0.000,215.500
1701180460025,0.000,215.500
1701180461029,0.000,215.500
1701180462033,0.000,215.500
1701180463037,0.000,215.500
1701180464041,0.000,215.500
1701180465045,0.000,215.500
1701180466051,0.000,215.500
1701180467053,0.000,215.500
1701180468059,1.000,215.500
