1705590734451,0.000,300.340
1705590735339,10.112,300.715
1705590736341,11.000,300.965
1705590737349,18.812,303.090
1705590738350,5.000,303.090
1705590739355,0.000,303.090
1705590740360,0.990,303.090
1705590741362,0.000,303.090
1705590742366,0.000,303.215
1705590743371,0.000,303.215
1705590744376,0.000,303.215
1705590745381,0.000,303.215
1705590746385,1.000,303.215
1705590747386,0.000,303.215
1705590748390,0.000,303.215
1705590749395,0.000,303.215
1705590750398,0.000,303.215
1705590751402,0.000,303.215
1705590752406,1.000,303.215
1705590753410,0.000,303.215
1705590754413,0.000,303.215
1705590755419,0.000,303.215
1705590756421,0.000,303.215
1705590757421,6.000,303.465
1705590758421,26.000,265.176
1705590759423,44.000,256.883
1705590760428,0.000,256.883
1705590761429,0.000,256.883
1705590762433,0.000,256.883
1705590763438,0.000,256.883
1705590764441,0.000,256.883
1705590765445,0.000,256.883
1705590766449,0.000,256.883
1705590767453,0.000,256.883
1705590768457,0.000,256.883
1705590769461,0.000,256.883
1705590770465,0.000,256.883
1705590771469,0.990,256.883
1705590772473,0.000,256.883
1705590773483,0.000,256.883
1705590774485,0.000,256.883
1705590775489,0.000,256.883
1705590776493,0.000,256.883
1705590777497,0.000,256.883
1705590778501,0.000,256.883
1705590779505,0.000,256.883
1705590780509,0.000,256.883
1705590781513,0.000,256.883
1705590782517,0.990,256.883
1705590783521,0.000,256.883
1705590784526,0.000,257.008
1705590785531,0.000,257.008
1705590786533,0.000,257.008
1705590787537,0.000,257.008
1705590788541,0.000,257.008
1705590789545,0.000,257.008
1705590790549,0.000,257.008
1705590791553,10.000,257.352
1705590792557,0.000,257.352
1705590793578,0.000,257.352
1705590830314,0.000,300.184
1705590831228,8.696,300.434
1705590832228,9.000,300.559
1705590833229,8.000,300.559
1705590834228,9.000,300.684
1705590990333,0.000,301.160
1705590991236,10.000,301.660
1705590992235,9.000,301.785
1705590993237,8.911,303.410
1705590994241,0.000,303.410
1705590995246,0.000,303.410
1705590996252,0.000,303.410
1705590997257,0.000,303.410
1705590998261,1.000,303.410
1705590999266,0.000,303.410
1705591000270,0.000,303.410
1705591001275,0.000,303.410
1705591002280,0.000,303.410
1705591003284,0.000,303.410
1705591033618,0.000,301.430
1705591034453,9.524,301.680
