1706704312973,0.000,105.875
1706704313977,0.000,105.875
1706704314981,0.000,105.875
1706704315985,0.000,105.875
1706704316989,0.000,105.875
1706704317993,0.000,105.875
1706704318998,0.000,105.875
1706704320001,0.000,106.000
1706704321008,0.000,106.000
1706704322009,8.000,105.184
1706704323013,0.000,105.184
1706704324017,0.000,105.184
1706704325021,0.000,105.184
1706704326025,0.000,105.184
1706704327029,1.000,105.184
1706704328033,0.000,105.184
1706704329037,0.000,105.309
1706704330041,0.000,105.309
1706704331045,0.000,105.309
1706704332049,0.000,105.309
1706704333053,0.000,105.309
1706704334058,0.000,105.309
1706704335061,0.000,105.309
1706704336066,0.000,105.309
1706704337071,0.000,105.434
1706704338074,0.000,105.434
1706704339078,0.000,105.434
1706704340081,1.000,105.434
1706704341084,0.000,105.434
1706704342089,0.000,105.434
1706704343093,0.000,105.434
1706704344099,0.000,105.434
1706704345101,0.000,105.434
1706704346105,0.000,105.434
1706704347109,0.000,105.434
1706704348113,0.000,105.434
1706704349117,0.000,105.559
1706704350121,0.000,105.559
1706704351125,0.000,105.559
1706704352129,0.000,105.559
1706704353133,0.000,105.559
1706704354137,0.990,105.559
1706704355141,0.000,105.559
1706704356145,0.000,105.559
1706704357149,0.000,105.559
1706704358153,0.000,105.684
1706704359157,0.000,105.684
1706704360161,0.000,105.684
1706704361165,0.000,105.684
1706704362169,0.000,105.684
1706704363173,0.000,105.684
1706704364177,0.000,105.684
1706704365181,0.000,105.684
1706704366187,0.000,105.684
1706704367189,0.000,105.684
1706704368193,0.000,105.684
1706704369199,0.000,105.684
1706704370201,0.000,105.809
1706704371205,0.990,105.809
1706704372209,0.000,105.809
1706704373214,0.000,105.809
1706704374218,0.000,105.809
1706704375221,0.000,105.809
1706704376227,0.000,105.809
1706705863810,0.000,143.934
1706705864753,0.000,144.184
1706705865757,0.000,144.184
1706705866762,0.000,144.184
1706705867766,0.000,144.184
1706705868769,0.000,144.184
1706705869773,0.000,144.184
1706705870774,0.000,144.184
1706705871779,1.000,144.184
1706705872781,0.000,144.184
1706705873787,0.000,144.184
1706705874790,0.000,144.184
1706705875793,0.000,144.184
1706705876797,0.000,144.184
1706705877805,0.000,144.184
1706705878831,21.569,142.910
1706705879821,14.000,107.418
1706705880821,11.000,107.184
1706705881831,0.000,107.184
1706705882834,0.000,107.184
1706705883837,0.000,107.184
1706705884841,0.000,107.309
1706705885845,0.990,107.309
1706705886849,0.000,107.309
1706705887854,0.000,107.309
1706705888857,0.000,107.309
1706705889866,0.000,107.309
1706705890869,0.000,107.309
1706705891874,0.000,107.309
1706705892878,0.000,107.309
1706705893878,1.000,107.309
1706705894881,0.000,107.309
1706705895886,0.000,107.309
1706705896891,0.000,107.309
1706705897893,0.000,107.309
1706705898897,0.000,107.309
1706705899901,0.000,107.309
1706705900905,0.000,107.309
1706705901909,0.000,107.309
1706705902913,0.000,107.309
1706705903917,0.990,107.309
1706705904921,0.000,107.309
1706705905926,0.000,107.309
1706705906930,0.000,107.309
1706705907933,0.000,107.309
1706705908939,0.000,107.309
1706705909941,0.000,107.309
1706705910947,0.000,107.309
1706705911950,0.000,107.309
1706705912961,0.000,107.309
1706705913964,0.990,107.309
1706705914961,0.000,107.309
1706705915966,0.000,107.309
1706705916970,1.000,107.434
1706705917982,0.000,107.434
1706705918993,0.000,107.434
1706705919994,0.000,107.434
1706705920997,0.000,107.434
1706705922001,0.000,107.434
1706705923003,0.000,107.434
1706705924005,0.000,107.434
1706705925009,1.000,107.434
1706705926013,0.000,107.434
1706705927017,0.000,107.434
1706705928022,0.000,107.434
1706705929025,0.000,107.559
1706705930029,0.000,107.559
1706705931035,0.000,107.559
1706705932039,0.000,107.559
1706705933041,0.000,107.559
1706705934045,0.000,107.684
1706705935051,1.000,107.684
1706705936053,0.000,107.684
1706705937057,0.000,107.684
1706705938062,0.000,107.809
1706705939065,0.000,107.809
1706705940069,0.000,107.809
1706705941073,0.000,107.809
1706705942078,0.000,107.809
1706705943082,1.000,107.809
1706705944089,0.990,107.809
1706705945090,11.000,107.129
1706705946093,0.000,107.129
1706705947097,0.000,107.129
1706705948103,0.000,107.129
1706705949105,0.000,107.129
1706705950109,0.000,107.129
1706705951114,0.000,107.129
1706705952118,0.000,107.129
1706705953130,0.990,107.129
1706705954123,0.000,107.129
1706705955125,0.000,107.254
1706705956130,0.000,107.254
1706705957134,0.000,107.379
1706705958137,0.000,107.379
1706705959142,0.000,107.379
1706705960145,0.000,107.379
1706705961149,0.000,107.379
1706705962155,0.990,107.379
1706705963157,0.000,107.504
1706705964170,0.000,107.504
1706705965166,0.000,107.504
1706705966170,0.000,107.504
1706705967174,0.000,107.504
1706705968177,0.000,107.504
1706705969184,1.000,107.504
1706705970185,0.000,107.504
1706705971189,0.000,107.504
1706705972194,0.000,107.504
1706705973201,0.000,107.629
1706705974218,0.000,107.629
1706705975206,0.000,107.629
1706705976209,1.000,107.629
1706705977214,0.000,107.629
1706705978217,0.000,107.629
1706705979225,0.000,107.629
1706705980226,0.000,107.629
1706705981230,0.000,107.629
1706705982237,0.990,107.629
1706705983235,0.000,107.629
1706705984237,0.000,107.629
1706705985241,0.000,107.629
1706705986247,0.000,107.629
1706705987249,0.000,107.629
1706705988254,0.000,107.629
1706705989258,0.000,107.629
1706705990261,0.000,107.629
1706705991265,0.000,107.629
1706705992282,2.000,107.629
1706705993273,0.000,107.629
1706705994277,0.000,107.629
1706705995281,0.000,107.629
1706705996285,0.000,107.629
1706705997289,0.000,107.629
1706705998294,0.000,107.629
1706705999297,0.000,107.629
1706706000302,0.000,107.754
1706706001305,0.000,107.879
1706706002312,1.000,107.879
1706706003316,0.000,107.879
1706706004317,0.000,107.879
1706706005323,0.000,107.879
1706706006326,0.000,107.879
1706706007332,0.000,107.879
1706706008342,2.970,107.879
1706706009340,15.000,107.207
1706706010341,0.000,107.207
1706706011369,0.000,107.207
1706706012353,0.000,107.207
1706706013361,0.990,107.207
1706706014361,0.000,107.207
1706706015365,0.000,107.207
1706706016370,0.000,107.207
1706706017374,0.000,107.207
1706706018379,0.000,107.207
1706706019382,1.000,107.332
1706706020386,0.000,107.332
1706706021390,0.000,107.332
1706706022393,0.000,107.332
1706706023399,0.000,107.332
1706706024416,0.000,107.457
1706706025409,0.000,107.457
1706706026413,0.000,107.457
1706706027423,0.990,107.457
1706706028427,0.000,107.457
1706706029429,0.000,107.457
1706706030434,0.000,107.582
1706706031437,0.000,107.582
1706706032442,0.000,107.582
1706706033446,0.000,107.582
1706706034449,1.000,107.582
1706706035454,0.000,107.582
1706706036459,0.000,107.582
1706706037465,0.000,107.582
1706706038470,0.000,107.582
1706706039473,0.000,107.582
1706706040477,0.000,107.582
1706706041490,0.990,107.707
1706706042487,0.000,107.707
1706706043490,0.000,107.707
1706706044492,0.000,107.707
1706706045498,0.990,107.707
1706706046506,0.000,107.707
1706706047505,0.000,107.707
1706706048518,0.000,107.707
1706706049525,0.000,107.707
1706706050523,0.000,107.707
1706706051528,0.000,107.707
1706706052529,1.000,107.707
1706706053533,0.000,107.707
1706706054537,0.000,107.707
1706706055541,0.000,107.832
1706706056545,0.000,107.832
1706706057550,0.000,107.832
1706706058585,0.000,107.832
1706706059566,1.000,107.832
1706706060569,0.000,107.832
1706706061575,0.000,107.832
1706706062580,0.000,107.832
1706706063582,0.000,107.832
1706706064585,0.000,107.832
1706706065590,0.000,107.832
1706706066594,1.000,107.832
1706706067598,0.000,107.832
1706706068603,0.000,107.832
1706706069606,0.000,107.832
1706706070609,0.000,107.832
1706706071614,0.000,107.832
1706706072618,0.000,107.832
1706706073622,0.000,107.832
1706706074626,7.921,107.152
1706706075629,0.000,107.152
1706706076634,0.000,107.152
1706706077637,0.000,107.152
1706706078642,0.000,107.152
1706706079646,0.000,107.152
1706706080649,0.000,107.152
1706706081653,1.000,107.152
1706706082657,0.000,107.152
1706706083662,0.000,107.152
1706706084666,0.000,107.152
1706706085669,0.000,107.152
1706706086673,0.000,107.152
1706706087678,0.000,107.152
1706706088682,0.000,107.152
1706706089686,0.990,107.152
1706706090690,0.000,107.152
1706706091693,0.000,107.152
1706706092697,0.000,107.152
1706706093702,0.000,107.152
1706706094706,0.000,107.152
1706706095710,0.000,107.152
1706706096713,0.000,107.152
1706706097717,0.000,107.152
1706706098722,0.000,107.277
1706706099726,0.990,107.277
1706706100729,0.000,107.277
1706706101734,0.000,107.402
1706706102735,0.000,107.402
1706706103739,0.000,107.527
1706706104743,0.000,107.527
1706706105745,0.000,107.527
1706706106751,0.000,107.527
1706706107755,0.990,107.527
1706706108758,0.000,107.527
1706706109762,0.000,107.652
1706706110765,0.990,107.652
1706706111769,0.000,107.652
1706706112774,0.000,107.652
1706706113779,0.000,107.777
1706706114782,0.000,107.777
1706706115786,0.000,107.777
1706706116790,1.000,107.777
1706706117794,0.000,107.777
1706706118798,0.000,107.777
1706706119802,0.000,107.777
1706706120807,0.000,107.777
1706706121810,0.000,107.777
1706706122814,0.000,107.902
1706706123818,0.000,107.902
1706706124822,1.000,107.902
1706706125825,0.000,107.902
1706706126831,0.000,107.902
1706706127834,0.000,107.902
1706706128838,0.000,107.902
1706706129842,0.000,107.902
1706706130846,0.000,107.902
1706706131850,0.000,107.902
1706706132854,1.000,107.902
1706706133854,0.000,107.902
1706706134858,0.000,107.902
1706706135862,0.000,107.902
1706706136866,0.000,107.902
1706706137873,1.000,107.902
1706706138874,10.891,107.219
1706706139878,0.000,107.219
1706706140883,0.000,107.344
1706706141885,0.000,107.344
1706706142889,0.000,107.344
1706706143894,0.000,107.344
1706706144898,0.990,107.344
1706706145903,0.000,107.344
1706706146906,0.000,107.344
1706706147909,0.000,107.344
1706706148914,0.000,107.344
1706706149918,0.000,107.344
1706706150921,0.000,107.344
1706706151925,0.000,107.344
1706706152931,1.000,107.344
1706706153934,0.000,107.344
1706706154937,0.000,107.344
1706706155942,0.000,107.344
1706706156947,0.000,107.344
1706706157953,0.000,107.344
1706706158958,0.000,107.344
1706706159962,0.000,107.344
1706706160968,0.990,107.344
1706706161970,0.000,107.344
1706706162972,0.000,107.344
1706706163972,0.000,107.344
1706706164976,0.000,107.344
1706706165977,0.000,107.344
1706706166982,0.000,107.344
1706706167986,0.990,107.469
1706706168991,0.000,107.469
1706706169996,0.000,107.469
1706706170997,0.000,107.469
1706706172004,0.000,107.469
1706706173010,0.000,107.469
1706706174014,0.000,107.469
1706706175018,0.000,107.469
1706706176022,1.000,107.469
1706706177025,0.000,107.469
1706706178029,0.000,107.594
1706706179035,0.000,107.594
1706706180040,0.000,107.594
1706706181041,0.000,107.594
1706706182047,0.000,107.719
1706706183050,0.000,107.719
1706706184054,1.000,107.719
1706706185058,0.000,107.719
1706706186062,0.000,107.719
1706706187066,0.000,107.719
1706706188070,0.000,107.719
1706706189074,0.000,107.719
1706706190078,0.000,107.719
1706706191081,0.000,107.844
1706706192085,0.990,107.844
1706706193089,0.000,107.844
1706706194091,0.000,107.844
1706706195093,0.000,107.844
1706706196098,0.000,107.844
1706706197102,0.000,107.844
1706706198106,0.000,107.844
1706706199110,0.000,107.844
1706706200115,0.990,107.844
1706706201115,0.000,107.844
1706706202120,0.000,107.969
1706706203123,8.000,107.270
1706706204128,0.000,107.270
1706706205130,0.000,107.270
1706706206133,0.000,107.270
1706706207138,0.000,107.270
1706706208142,0.000,107.270
1706706209146,0.000,107.270
1706706210150,1.000,107.270
1706706211154,0.000,107.270
1706706212158,0.000,107.270
1706706213161,0.000,107.270
1706706214166,0.000,107.270
1706706215170,0.000,107.395
1706706216176,0.000,107.395
1706706217180,0.000,107.395
1706706218184,0.000,107.395
1706706219190,1.000,107.395
1706706220193,0.000,107.395
1706706221197,0.000,107.520
1706706222201,0.000,107.520
1706706223204,0.990,107.520
1706706224206,0.000,107.520
1706706225210,0.000,107.520
1706706226214,0.000,107.520
1706706227218,0.000,107.520
1706706228222,0.000,107.520
1706706229226,0.000,107.520
1706706230230,0.000,107.520
1706706231233,1.000,107.520
1706706232238,0.000,107.645
1706706233241,0.000,107.645
1706706234247,0.000,107.645
1706706235250,0.000,107.645
1706706236254,0.000,107.645
1706706237259,0.000,107.645
1706706238261,0.000,107.645
1706706239266,0.990,107.645
1706706240270,0.000,107.645
1706706241275,0.000,107.645
1706706242278,0.000,107.645
1706706243282,0.000,107.645
1706706244286,0.000,107.645
1706706245291,0.000,107.770
1706706246293,0.000,107.770
1706706247298,0.990,107.770
1706706248302,0.000,107.770
1706706249306,0.000,107.770
1706706250310,0.000,107.770
1706706251314,0.000,107.770
1706706252318,0.000,107.770
1706706253321,0.000,107.770
1706706254324,0.000,107.770
1706706255326,1.000,107.770
1706706256331,0.000,107.770
1706706257334,0.000,107.770
1706706258340,0.000,107.770
1706706259343,0.000,107.895
1706706260345,0.000,107.895
1706706261350,0.000,107.895
1706706262354,0.000,107.895
1706706263357,0.990,107.895
1706706264362,0.000,107.895
1706706265367,0.000,107.895
1706706266391,7.000,107.895
1706706267373,3.000,107.188
1706706268378,0.000,107.188
1706706269382,0.000,107.188
1706706270386,0.000,107.188
1706706271389,1.000,107.188
1706706272393,0.000,107.188
1706706273398,0.000,107.188
1706706274402,0.000,107.188
1706706275405,0.000,107.313
1706706276408,0.000,107.313
1706706277410,0.000,107.313
1706706278414,0.000,107.313
1706706279417,0.000,107.313
1706706280421,0.000,107.313
1706706281426,0.990,107.313
1706706282429,0.000,107.313
1706706283433,0.000,107.313
1706706284436,0.000,107.313
1706706285442,0.000,107.313
1706706286445,0.990,107.313
1706706287449,0.000,107.313
1706706288454,0.000,107.313
1706706289458,0.000,107.313
1706706290463,0.000,107.313
1706706291466,0.000,107.313
1706706292469,0.000,107.438
1706706293474,0.000,107.438
1706706294479,0.000,107.438
1706706295482,1.000,107.438
1706706296486,0.000,107.438
1706706297491,0.000,107.438
1706706298494,0.000,107.438
1706706299498,0.000,107.438
1706706300503,0.000,107.438
1706706301506,0.000,107.438
1706706302510,1.000,107.438
1706706303514,0.000,107.563
1706706304519,0.000,107.563
1706706305521,0.000,107.688
1706706306526,0.000,107.688
1706706307530,0.000,107.688
1706706308533,0.000,107.688
1706706309537,0.000,107.688
1706706310542,0.000,107.688
1706706311545,0.990,107.688
1706706312550,0.000,107.688
1706706313555,0.000,107.813
1706706314558,0.000,107.813
1706706315562,0.000,107.813
1706706316566,0.000,107.813
1706706317570,0.000,107.813
1706706318574,1.000,107.813
1706706319577,0.000,107.813
1706706320581,0.000,107.938
1706706321588,0.000,107.938
1706706322592,0.000,107.938
1706706323598,0.000,107.938
1706706324602,0.000,107.938
1706706325606,0.990,107.938
1706706326611,0.000,107.938
1706706327614,0.000,107.938
1706706328617,0.000,107.938
1706706329622,0.000,107.938
1706706330629,1.980,107.938
1706706331629,6.000,107.160
1706706332633,0.000,107.160
1706706333637,0.990,107.160
1706706334642,0.000,107.160
1706706335646,0.000,107.160
1706706336650,0.000,107.160
1706706337654,0.000,107.160
1706706338658,0.000,107.160
1706706339662,0.000,107.160
1706706340665,0.990,107.160
1706706341670,0.000,107.160
1706706342670,0.000,107.160
1706706343676,0.000,107.160
1706706344678,0.000,107.160
1706706345682,0.000,107.160
1706706346686,0.000,107.160
1706706347689,0.000,107.160
1706706348694,1.000,107.285
1706706349697,0.000,107.285
1706706350701,0.000,107.285
1706706351705,0.000,107.285
1706706352710,0.000,107.285
1706706353714,0.000,107.285
1706706354717,0.000,107.285
1706706355721,0.000,107.285
1706706356726,0.000,107.285
1706706357730,0.000,107.410
1706706358734,0.990,107.410
1706706359738,0.000,107.410
1706706360741,0.000,107.410
1706706361747,0.000,107.410
1706706362750,0.000,107.410
1706706363754,0.000,107.535
1706706364759,0.000,107.535
1706706365762,0.000,107.535
1706706366767,0.990,107.535
1706706367770,0.000,107.535
1706706368774,0.000,107.535
1706706369778,0.000,107.660
1706706370781,0.000,107.660
1706706371786,0.000,107.660
1706706372789,0.000,107.660
1706706373796,0.000,107.660
1706706374798,0.000,107.660
1706706375802,1.000,107.660
1706706376806,0.000,107.660
1706706377809,0.000,107.660
1706706378814,0.000,107.660
1706706379818,0.000,107.660
1706706380821,0.000,107.660
1706706381827,0.000,107.660
1706706382833,0.000,107.660
1706706383837,0.000,107.660
1706706384843,1.000,107.660
1706706385845,0.000,107.785
1706706386849,0.000,107.785
1706706387856,0.000,107.785
1706706388855,0.000,107.785
1706706389857,0.000,107.785
1706706390861,0.000,107.785
1706706391865,0.000,107.910
1706706392869,0.000,107.910
1706706393874,1.000,107.910
1706706394878,0.000,108.035
1706706395881,6.000,107.313
1706706396886,0.000,107.313
1706706397889,0.000,107.313
1706706398893,1.000,107.313
1706706399898,0.990,107.313
1706706400903,0.000,107.313
1706706401906,0.000,107.438
1706706402907,0.000,107.438
1706706403908,0.000,107.438
1706706404910,0.000,107.438
1706706405913,0.000,107.438
1706706406917,0.000,107.438
1706706407921,0.000,107.438
1706706408925,0.000,107.438
1706706409929,0.000,107.438
