1701090201295,0.000,217.309
1701090202301,0.000,217.309
1701090203307,0.000,217.309
1701090204313,0.000,217.309
1701090205318,0.000,217.309
1701090206323,0.000,217.309
1701090207326,0.000,217.309
1701090208330,0.000,217.309
1701090209334,1.000,217.309
1701090210339,0.000,217.309
1701090211342,0.000,217.309
1701090212347,0.000,217.434
1701090213351,0.000,217.434
1701090214357,0.000,217.434
1701090215360,0.990,217.559
1701090216363,0.000,217.559
1701090217369,1.000,217.559
1701090218374,0.000,217.559
1701090219377,0.000,217.559
1701090220382,0.000,217.559
1701090221385,0.000,217.559
1701090222391,0.000,217.559
1701090223393,0.000,217.559
1701090224397,0.000,217.559
1701090225403,0.000,217.559
1701090226404,1.000,217.684
1701090227409,0.000,217.684
1701090228415,0.000,217.684
1701090229417,0.000,217.684
1701090230421,0.000,217.684
1701090231425,0.000,217.684
1701090232429,0.000,217.684
1701090233434,0.000,217.684
1701090234436,0.000,217.684
1701090235441,0.000,217.684
1701090236445,0.000,216.840
1701090237449,0.000,216.840
1701090238451,0.990,216.840
1701090239453,0.000,216.840
1701090240458,0.000,216.840
1701090241461,0.000,216.840
1701090242465,0.000,216.840
1701090243470,0.000,216.840
1701090244475,0.000,216.840
1701090245481,0.990,216.840
1701090246486,0.000,216.840
1701090247491,0.000,216.840
1701090248494,1.000,216.840
1701090249498,0.000,216.965
1701090250501,0.000,216.965
1701090251506,0.000,216.965
1701090252510,0.000,216.965
1701090253513,0.000,216.965
1701090254517,0.000,216.965
1701090255517,0.000,217.090
1701090256519,0.990,217.090
1701090257522,0.000,217.090
1701090258525,0.000,217.090
1701090259529,0.000,217.090
1701090260533,0.000,217.090
1701090261537,0.000,217.090
1701090262541,0.000,217.090
1701090263546,1.000,217.090
1701090264550,0.000,217.090
1701090265554,0.000,217.215
1701090266557,0.000,217.215
1701090267562,0.000,217.215
1701090268565,0.000,217.215
1701090269569,0.000,217.215
1701090270575,1.000,217.215
1701090271577,0.000,217.215
1701090272582,0.000,217.215
1701090273585,0.000,217.215
1701090274589,0.000,217.340
1701090275593,0.000,217.340
1701090276597,0.000,217.340
1701090277601,0.000,217.340
1701090278605,1.000,217.340
1701090279610,0.000,217.340
1701090280613,0.000,217.340
1701090281618,0.000,217.340
1701090282622,0.000,217.340
1701090283625,0.000,217.465
1701090284631,0.000,217.590
1701090285633,0.000,217.590
1701090286636,1.000,217.590
1701090287637,0.000,217.590
1701090288641,0.000,217.590
1701090289646,0.000,217.590
1701090290649,0.000,217.590
1701090291654,0.000,217.590
1701090292659,0.000,217.590
1701090293663,0.000,217.590
1701090294669,0.000,217.590
1701090295675,1.000,217.590
1701090296680,0.000,217.590
1701090297685,1.000,217.590
1701090298686,0.000,217.590
1701090299691,0.000,217.590
1701090300693,0.000,216.848
1701090301697,0.000,216.848
1701090302703,0.990,216.973
1701090303706,0.000,216.973
1701090304711,0.000,216.973
1701090305713,0.000,216.973
1701090306719,0.000,216.973
1701090307723,0.000,216.973
1701090308726,0.000,216.973
1701090309731,0.990,216.973
1701090310733,0.000,216.973
1701090311734,0.000,216.973
1701090312739,0.000,216.973
1701090313742,0.000,216.973
1701090314745,0.000,217.098
1701090315749,2.000,217.098
1701090316751,0.000,217.098
1701090317757,0.000,217.098
1701090318760,0.000,217.223
1701090319765,1.000,217.223
1701090320770,0.000,217.223
1701090321773,0.000,217.223
1701090322777,0.000,217.223
1701090323781,0.990,217.223
1701090324786,0.000,217.223
1701090325789,0.000,217.223
1701090326793,0.000,217.223
1701090327797,0.000,217.223
1701090328801,0.000,217.223
1701090329805,0.000,217.223
1701090330809,0.000,217.223
1701090331814,1.000,217.223
1701090332818,0.000,217.223
1701090333821,0.000,217.223
1701090334825,0.000,217.223
1701090335829,0.000,217.223
1701090336833,0.000,217.223
1701090337838,0.000,217.348
1701090338842,0.990,217.348
1701090339847,0.000,217.473
1701090340851,0.000,217.473
1701090341854,0.000,217.473
1701090342857,0.000,217.473
1701090343860,0.000,217.473
1701090344865,0.000,217.473
1701090345870,0.000,217.473
1701090346873,0.000,217.473
1701090347879,1.000,217.473
1701090348881,0.000,217.473
1701090349886,0.000,217.473
1701090350889,0.000,217.473
1701090351893,0.000,217.473
1701090352898,0.000,217.598
1701090353901,0.000,217.598
1701090354905,0.000,217.598
1701090355910,0.990,217.598
1701090356913,0.000,217.598
1701090357917,0.000,217.598
1701090358922,0.000,217.598
1701090359926,0.000,217.598
1701090360928,0.000,217.598
1701090361934,0.000,217.598
1701090362938,0.000,217.598
1701090363941,0.000,217.598
1701090364945,1.000,217.723
1701090365950,0.000,217.723
1701090366955,0.000,217.723
1701090367957,0.000,217.004
1701090368962,0.000,217.004
1701090369966,1.000,217.004
1701090370970,0.000,217.004
1701090371974,0.000,217.129
1701090372978,0.000,217.129
1701090373981,0.000,217.129
1701090374985,0.000,217.129
1701090375988,1.000,217.129
1701090376993,0.000,217.129
1701090377997,0.000,217.129
1701090379001,0.000,217.129
1701090380006,1.000,217.129
1701090381009,0.000,217.129
1701090382013,0.000,217.129
1701090383017,0.000,217.129
1701090384021,0.000,217.129
1701090385025,0.000,217.129
1701090386029,0.000,217.129
1701090387033,0.000,217.129
1701090388038,1.000,217.129
1701090389041,0.000,217.129
1701090390045,0.000,217.129
1701090391050,0.000,217.129
1701090392053,0.000,217.129
1701090393059,0.000,217.129
1701090394061,0.000,217.129
1701090395066,1.000,217.129
1701090396070,0.000,217.254
1701090397073,0.000,217.254
1701090398077,0.000,217.254
1701090399081,0.000,217.254
1701090400086,0.000,217.254
1701090401090,0.000,217.254
1701090402093,0.000,217.254
1701090403097,0.000,217.254
1701090404101,0.990,217.254
1701090405106,0.000,217.254
1701090406109,0.000,217.254
1701090407114,0.000,217.254
1701090408117,0.000,217.504
1701090409123,0.000,217.504
1701090410125,1.000,217.504
1701090411130,0.000,217.504
1701090412134,0.000,217.504
1701090413137,0.000,217.504
1701090414141,0.000,217.504
1701090415145,0.000,217.504
1701090416149,0.000,217.504
1701090417155,0.000,217.504
1701090418157,0.000,217.504
1701090419161,0.000,217.504
1701090420165,0.000,217.504
1701090421169,0.990,217.504
1701090422173,0.000,217.504
1701090423178,0.000,217.504
1701090424181,0.000,217.629
1701090425185,0.000,217.629
1701090426189,0.000,217.629
1701090427193,0.000,217.629
1701090428197,0.000,217.629
1701090429201,0.000,217.629
1701090430206,1.000,217.629
1701090431209,0.000,217.629
1701090432213,0.000,217.754
1701090433217,0.000,217.754
1701090434221,0.000,217.754
1701090435221,0.000,217.754
1701090436225,0.000,217.754
1701090437230,0.000,217.754
1701090438235,0.000,217.754
1701090439239,0.990,217.754
1701090440246,0.000,217.754
1701090441249,0.000,217.051
1701090442254,0.000,217.051
1701090443259,0.000,217.051
1701090444263,0.990,217.051
1701090445266,0.000,217.051
1701090446269,0.000,217.051
1701090447272,0.000,217.051
1701090448278,0.000,217.051
1701090449281,0.000,217.051
1701090450285,0.000,217.051
