1701269926207,0.000,250.789
1701269927161,0.000,250.977
1701269928162,1.000,250.977
1701269929162,0.000,250.977
1701269930162,1.000,250.977
1701269931163,2.970,250.977
1701269932164,0.000,250.977
1701269948799,0.000,250.973
1701269949745,0.000,251.258
1701269950746,1.000,251.258
1701269951746,1.000,251.285
1701269952746,0.000,251.297
1701269953747,2.000,251.301
1701269954748,0.000,251.301
1701269955749,1.000,251.301
1701269956750,0.000,251.305
1701270292958,0.000,251.945
1701270293914,0.000,252.133
1701270294914,1.000,252.133
1701270295913,1.000,252.133
1701270296914,1.000,252.133
1701270297915,1.000,252.133
1701270298916,1.000,252.133
1701271061567,0.000,251.152
1701271062516,0.000,251.406
1701271063517,1.000,251.406
1701271064517,1.000,251.406
1701271065516,2.000,251.406
1701271066517,1.000,251.406
1701271067518,1.000,251.406
1701271068519,0.000,251.406
1701271650211,0.000,252.266
1701271651165,0.000,252.453
1701271652165,0.000,252.453
1701271653165,1.000,252.453
1701271654165,2.000,252.453
1701271655165,2.000,252.453
1701271671740,0.000,252.043
1701271672694,1.042,252.230
1701271673696,0.000,252.230
1701271674696,1.000,252.230
1701271675696,1.000,252.230
1701271676697,2.000,252.230
1701271677698,0.000,252.230
1701271678700,0.000,252.230
1701271679700,0.000,252.230
1701271680701,1.000,252.230
1701271681702,1.000,252.230
1701271682703,0.000,252.230
1701271683705,0.000,252.230
1701271684706,0.000,252.230
1701271685707,0.000,252.230
1701271686708,0.000,252.230
1701271687709,1.000,252.230
1701271688710,0.000,252.230
1701271689711,0.000,252.230
1701271690711,0.000,252.230
1701271691712,0.000,252.230
1701271692712,0.000,252.230
1701271693714,0.990,252.230
1701271694715,0.000,252.230
1701271695716,0.000,252.230
1701271696717,0.000,252.230
1701271697718,0.000,252.250
1701271698718,1.000,252.250
1701271699721,0.000,252.250
1701271700722,0.000,252.250
1701271701722,0.000,252.250
1701271702724,0.000,252.250
1701271703725,49.000,219.453
1701271704727,43.000,218.191
1701271705726,0.000,218.191
1701271706728,0.000,218.191
1701271707729,0.000,218.191
1701271708730,1.000,218.191
1701271709731,0.000,218.191
1701271710731,0.000,218.191
1701271711732,0.000,218.191
1701271712733,0.000,218.191
1701271713734,1.000,218.191
1701271714734,0.000,218.191
1701271715736,0.000,218.191
1701271716737,0.000,218.191
1701271717738,0.000,218.191
1701271718738,0.000,218.191
1701271719740,0.000,218.191
1701271720741,0.000,218.191
1701271721742,0.000,218.418
1701271728856,0.000,252.723
