1701270461449,0.000,250.367
1701270462402,0.000,250.652
1701270463404,0.990,250.652
1701270464405,0.000,250.660
1701270465405,1.000,250.672
1701270466405,1.000,250.680
1701270467405,0.000,250.688
1701270468406,1.000,250.688
1701270469406,0.000,250.695
1701270470407,1.000,250.703
1701270471407,0.000,250.703
1701270472407,1.000,250.711
1701270473407,0.000,250.711
1701270474407,1.000,250.711
1701270475408,0.000,250.711
1701270476408,1.000,250.711
1701270477408,0.000,250.711
1701270478408,1.000,250.715
1701270479408,0.000,250.715
1701270480409,2.000,250.715
1701270481410,0.000,250.715
1701270482412,0.000,250.715
1701270483414,0.000,250.715
1701270484415,0.000,250.715
1701270485416,0.000,250.715
1701270486417,1.000,250.715
1701270487418,0.000,250.715
1701270488418,0.000,250.715
1701270489420,0.000,250.715
1701270490421,0.000,250.715
1701270491421,1.000,250.715
1701270492423,0.000,250.734
1701270493424,48.000,218.035
1701270494425,43.000,216.793
1701270495426,0.000,216.793
1701270496427,0.000,216.793
1701270497428,0.000,216.793
1701270498429,1.000,216.793
1701270499430,0.000,216.793
1701270500430,0.000,216.871
1701270501431,0.000,216.871
1701270502432,0.000,216.871
1701270503433,0.990,216.871
1701270504434,0.000,216.871
1701270505435,0.000,216.871
1701270506436,0.000,216.871
1701270507438,0.000,216.871
1701270508439,0.000,216.871
1701270509440,0.000,216.871
1701270510441,0.000,216.871
1701270511442,1.000,216.871
1701270512444,0.000,216.871
1701270513445,0.000,217.027
1701270514445,0.000,217.027
1701270515446,1.000,217.027
1701270516447,0.000,217.027
1701270517448,0.000,217.027
1701270573234,0.000,249.988
1701270574187,0.000,250.180
1701270575189,0.000,250.180
1701270576189,1.000,250.180
1701270577189,0.000,250.180
1701270578189,2.000,250.180
1701270579189,0.000,250.180
1701270580189,1.000,250.180
1701270581189,0.000,250.180
1701270582189,1.000,250.180
1701270583189,0.000,250.180
1701270584189,1.000,250.180
1701270585189,0.000,250.180
1701270586190,0.000,250.180
1701270587190,1.000,250.180
1701270588191,0.000,250.180
1701270589191,1.000,250.180
1701270590191,0.000,250.180
1701270591191,0.000,250.180
1701270592191,2.000,250.180
1701270593192,0.000,250.180
1701270646605,0.000,249.676
1701270647558,0.000,249.863
1701270648560,0.000,249.863
1701270649559,0.000,249.863
1701270650558,1.000,249.863
1701270651559,1.000,249.863
1701270652559,0.000,249.863
1701270653559,0.000,249.863
1701270654558,1.000,249.863
1701270655558,1.000,249.863
1701270656559,0.000,249.863
1701270657559,1.000,249.863
1701270658559,0.000,249.863
1701270659558,0.000,249.863
1701270660559,1.000,249.863
1701270661559,1.000,249.863
1701270662560,0.000,249.863
1701270663560,1.000,249.863
1701270664560,0.000,249.879
1701270665560,2.000,249.879
1701270666561,0.000,249.879
1701270667561,0.000,249.879
1701270668563,0.990,249.879
1701270669564,0.000,249.879
1701270670565,0.000,249.879
1701270671566,0.000,249.879
1701270887042,0.000,251.695
1701270887996,1.042,251.906
1701270888996,0.000,251.906
1701270889996,0.000,251.906
1701270890997,1.000,251.906
1701270891997,1.000,251.906
1701270892997,0.000,251.906
1701270893998,1.000,251.906
1701270894998,0.000,251.906
1701270895998,0.000,251.906
1701270896998,1.000,251.906
