1701267570675,0.000,251.016
1701267571626,1.053,251.203
1701267572628,0.000,251.203
1701267573628,0.000,251.203
1701267574629,0.000,251.203
1701267575629,0.000,251.203
1701267576630,1.000,251.203
1701267577632,0.000,251.203
1701267578633,0.000,251.203
1701267579633,0.990,251.203
1701267580634,1.000,251.203
1701267581635,0.000,251.203
1701267582636,0.000,251.203
1701267583638,0.000,251.203
1701267584638,0.000,251.203
1701267585639,0.000,251.203
1701267586640,0.000,251.203
1701267587641,1.000,251.203
1701267588642,0.000,251.203
1701267589643,0.000,251.203
1701267590644,1.000,251.203
1701267591645,0.000,251.203
1701267592646,1.000,251.203
1701267593647,0.000,251.203
1701267594648,0.000,251.203
1701267595648,0.000,251.203
1701267596649,1.000,251.203
1701267597650,0.000,251.203
1701267598651,0.000,251.223
1701267599652,0.000,251.223
1701267600653,0.000,251.223
1701267601654,1.000,251.223
1701267602655,48.000,218.164
1701267603656,41.000,216.973
1701267604657,1.000,216.973
1701267605658,0.000,216.973
1701267606660,1.000,216.973
1701267607660,0.000,216.973
1701267608661,0.000,216.973
1701267609662,0.000,216.973
1701267610662,1.000,216.973
1701267611663,0.000,216.973
1701267612664,0.000,216.973
1701267613665,0.000,216.973
1701267614667,0.000,216.973
1701267615669,0.000,216.973
1701267616670,1.000,217.148
1701267617671,1.000,217.148
1701267618672,0.000,217.148
1701267619673,0.000,217.148
1701267620674,0.000,217.148
1701267621676,0.000,217.148
1701267622677,1.000,217.148
1701267623678,0.000,217.148
1701267624679,0.000,217.148
1701267625680,0.000,217.148
1701267626681,0.000,217.148
1701267627682,1.000,217.148
1701267628682,0.000,217.148
1701267629683,0.000,217.148
1701267630683,0.000,217.148
1701267631683,0.000,217.148
1701267632685,0.000,217.148
1701267633686,0.000,217.148
1701267634687,1.000,217.148
1701267635688,0.000,217.148
1701267636689,0.000,217.402
1701267637689,0.000,217.402
1701267638691,0.000,217.402
1701267639692,1.000,217.402
1701267640693,0.000,217.402
1701267641693,0.000,217.402
1701267642694,0.000,217.402
1701267643695,1.000,217.402
1701267644696,0.000,217.402
1701267645696,0.000,217.402
1701267646698,0.000,217.598
1701267647698,1.000,217.598
1701267648700,0.000,217.598
1701267649701,0.000,217.598
1701267650702,0.000,217.598
1701267651703,0.000,217.598
1701267652704,0.000,217.598
1701267653705,1.000,217.598
1701267654707,0.000,217.598
1701267655708,0.000,217.598
1701267656708,0.000,217.828
1701267657710,0.000,217.828
1701267658711,0.000,217.828
1701267659712,1.000,217.828
1701267660712,0.000,217.828
1701267661713,0.990,217.828
1701267662713,0.000,217.828
1701267663715,0.000,217.828
1701267664716,0.000,217.828
1701267665717,0.000,217.828
1701267666718,0.000,217.828
1701267667719,0.000,217.828
1701267668720,1.000,217.828
1701267669721,0.000,218.086
1701267670723,0.000,218.086
1701267671724,0.000,218.086
1701267672724,0.000,218.086
1701267673727,0.000,218.086
1701267674727,1.000,217.168
1701267675728,0.000,217.168
1701267676729,0.000,217.168
1701267677731,0.000,217.168
1701267678732,1.000,217.168
1701267679732,0.000,217.168
1701267680734,0.000,217.168
1701267681734,0.000,217.426
1701267682736,0.000,217.426
1701267683737,0.000,217.426
1701267684738,1.000,217.426
1701267685739,0.000,217.426
1701267686740,1.000,217.426
1701267687741,0.000,217.426
1701267688741,0.000,217.426
1701267689742,0.000,217.426
1701267690742,0.000,217.426
1701267691742,0.000,217.426
1701267692744,0.000,217.426
1701267693745,0.000,217.426
1701267694746,1.000,217.426
1701267695748,0.000,217.426
1701267696749,0.000,217.426
1701267697750,0.000,217.426
1701267698751,0.000,217.426
1701267699752,0.000,217.426
1701267700754,0.000,217.426
1701267701754,1.000,217.684
