1701264952840,0.000,249.598
1701264953796,0.000,249.797
1701264954797,0.000,249.797
1701264955800,0.000,249.797
1701264956800,1.000,249.797
1701264957800,0.000,249.797
1701264958801,0.000,249.797
1701264959802,1.000,249.797
1701264960804,0.000,249.797
1701264961804,0.000,249.797
1701264962805,0.000,249.797
1701264963807,1.000,249.797
1701264964808,0.000,249.797
1701264965809,0.000,249.797
1701264966810,0.000,249.797
1701264967812,0.000,249.797
1701264968812,2.000,249.797
1701264969813,0.000,249.797
1701264970814,0.000,249.797
1701264971813,0.000,249.801
1701264972816,0.000,249.801
1701264973816,1.000,249.805
1701264974817,0.000,249.805
1701264975818,0.000,249.805
1701264976819,72.000,220.379
1701264977819,73.000,217.684
1701264978820,0.000,217.688
1701264979821,0.000,217.688
1701264980822,1.000,217.688
1701264981823,0.000,217.688
1701264982825,0.000,217.688
1701264983826,0.000,217.688
1701264984827,0.000,217.688
1701264985828,0.000,217.688
1701264986829,1.000,217.688
1701264987829,0.000,217.816
1701264988831,0.000,217.816
1701264989832,0.000,217.816
1701264990833,0.000,217.816
1701264991834,0.990,217.816
1701264992836,0.000,217.816
1701264993837,0.000,217.816
1701264994838,0.000,217.816
1701264995839,0.000,217.816
1701264996840,1.000,217.816
1701264997841,0.000,217.941
1701264998842,0.000,217.941
1701264999843,0.000,217.941
1701265000845,0.000,217.941
1701265001846,0.000,217.941
1701265002847,1.000,217.941
1701265003849,0.000,217.941
1701265004850,1.000,217.941
1701265005850,0.000,217.941
1701265006852,0.000,217.941
1701265007853,0.000,217.941
1701265008853,0.000,218.082
1701265009855,0.000,218.082
1701265010856,1.000,218.082
1701265011856,0.000,218.082
1701265012856,0.000,218.082
1701265013856,1.000,218.082
1701265014858,0.000,218.082
1701265015858,0.000,218.082
1701265016858,0.000,218.082
1701265017860,0.000,218.219
1701265018861,0.000,218.219
1701265019861,0.000,218.219
1701265020863,0.000,218.219
1701265021864,0.000,218.219
1701265022865,1.000,218.219
1701265023865,0.000,218.219
1701265024867,0.000,218.219
1701265025868,0.000,218.219
1701265026869,0.000,218.219
1701265027870,1.000,218.219
1701265028871,1.000,218.219
1701265029872,0.000,218.219
1701265030873,0.000,218.477
1701265031874,0.000,218.477
1701265032876,0.000,218.477
1701265033877,0.000,218.477
1701265275783,0.000,250.527
1701265276738,0.000,250.715
1701265277739,2.000,250.715
1701265278740,0.000,250.715
1701265279741,0.000,250.715
1701265280741,0.000,250.715
1701265281742,0.000,250.715
1701265282744,0.990,250.715
1701265283744,0.000,250.715
1701265284745,0.000,250.715
1701265285746,0.000,250.715
1701265286747,0.000,250.715
1701265287748,0.000,250.715
1701265288749,1.000,250.715
1701265289750,0.000,250.715
1701265290752,0.000,250.715
1701265291753,0.000,250.715
1701265292754,0.000,250.715
1701265293755,1.000,250.715
1701265294755,1.000,250.715
1701265295756,0.000,250.715
1701265296758,0.000,250.715
1701265297760,0.000,250.715
1701265298760,1.000,250.715
1701265299761,0.000,250.715
1701265300762,0.000,250.715
1701265301763,0.000,250.727
1701265302764,0.000,250.727
1701265303765,1.000,250.727
1701265304766,0.000,250.727
1701265305767,0.000,250.727
1701265306768,0.000,250.727
1701265307769,50.000,217.508
1701265308770,40.000,216.262
1701265309771,1.000,216.262
1701265310772,0.000,216.262
1701265311773,0.000,216.262
1701265312773,0.000,216.262
1701265313775,1.000,216.262
1701265314776,0.000,216.262
1701265315777,0.000,216.262
1701265316777,1.000,216.262
1701265317779,0.000,216.383
1701265318780,0.000,216.383
1701265319780,0.000,216.383
1701265320782,0.000,216.383
1701265321784,0.990,216.383
1701265322785,0.000,216.383
1701265323785,0.000,216.383
1701265324787,0.000,216.383
1701265325788,0.000,216.383
1701265326789,1.000,216.383
1701265327789,0.000,216.383
1701265328791,0.000,216.383
1701265329792,0.000,216.383
1701265330793,0.000,216.383
1701265331793,0.000,216.383
1701265332795,1.000,216.383
1701265333795,0.000,216.383
1701265334795,0.000,216.383
1701265335795,0.000,216.383
1701265336795,0.000,216.383
1701265337797,1.000,216.383
1701265338797,0.000,216.641
1701265339799,0.000,216.641
1701265340799,0.000,216.641
1701265341800,0.000,216.641
1701265342800,0.000,216.641
1701265343802,1.000,216.641
1701265344802,0.000,216.641
1701265345804,0.000,216.641
1701265346804,0.000,216.641
1701265347806,1.000,216.641
1701265348806,0.000,216.809
1701265349808,0.000,216.809
1701265350809,0.000,216.809
1701265351810,0.000,216.809
1701265352811,0.000,216.809
1701265353812,1.000,216.809
1701265354813,0.000,216.809
1701265355814,0.000,216.809
1701265356815,0.000,216.809
1701265357816,0.000,216.809
1701265358816,1.000,216.809
1701265359817,0.000,216.809
1701265360818,0.000,217.066
1701265361819,0.000,217.066
1701265362821,0.000,217.066
1701265363822,0.000,217.066
1701265364823,0.000,217.066
1701265365823,1.000,217.066
1701265366824,0.000,217.066
1701265367826,1.000,217.066
1701265368827,0.000,217.066
1701265369828,0.000,217.066
1701265370829,0.000,217.066
1701265371830,0.000,217.066
1701265372831,0.000,217.324
1701265373832,0.000,217.324
1701265374833,0.000,217.324
1701265375834,0.000,217.324
1701265376834,1.000,217.324
1701265377836,0.000,217.324
1701265378837,0.000,217.324
1701265379838,1.000,217.324
1701265380841,0.000,217.324
1701265381840,0.000,216.656
1701265382842,0.000,216.656
1701265383843,0.000,216.656
1701265384844,0.990,216.656
1701265385846,0.000,216.656
1701265386846,0.000,216.656
1701265387848,0.000,216.656
1701265388849,0.000,216.656
1701265389849,0.000,216.656
1701265390851,1.000,216.656
1701265391852,0.000,216.656
1701265392853,0.000,216.656
1701265393854,0.000,216.656
1701265394854,0.000,216.656
1701265395854,1.000,216.656
1701265396855,0.000,216.656
1701265397856,0.000,216.656
1701265398857,0.000,216.656
1701265399857,0.000,216.656
1701265400859,1.000,216.656
1701265401859,0.000,216.914
1701265402860,0.000,216.914
1701265403861,0.000,216.914
1701265404862,0.000,216.914
1701265405863,0.000,216.914
1701265406864,0.000,216.914
1701265407865,0.000,216.914
1701265408865,1.000,216.914
1701265409867,1.000,216.914
1701265410868,0.000,216.914
1701265411869,0.000,216.914
1701265412869,0.000,216.914
1701265413871,0.000,216.914
1701265414872,0.000,216.914
1701265415873,0.990,216.914
1701265416874,0.000,216.914
1701265417875,0.000,216.914
1701265418875,0.000,216.914
1701265419877,0.000,216.914
1701265420878,0.000,217.160
1701265421879,1.000,217.160
1701265422879,0.000,217.160
1701265423879,0.000,217.160
1701265424880,0.000,217.160
1701265425880,0.000,217.160
1701265426881,1.000,217.160
1701265427882,0.000,217.160
1701265428882,0.000,217.160
1701265429884,0.000,217.160
1701265430885,0.000,217.160
1701265431885,1.000,217.160
1701265432886,0.000,217.160
1701265433887,0.000,217.160
1701265434888,0.000,217.160
1701265435889,0.000,217.160
1701265436890,1.000,217.160
1701265437891,0.000,217.160
1701265438892,0.000,217.160
1701265439893,0.000,217.160
1701265440894,0.000,217.414
1701265441895,1.000,217.414
1701265442896,0.000,217.414
1701265443898,0.000,217.414
1701265444897,0.000,216.543
1701265445899,1.000,216.543
1701265446900,0.000,216.543
1701265447901,0.000,216.543
1701265448902,0.000,216.543
1701265449904,0.000,216.543
1701265450905,1.000,216.543
1701265451906,0.000,216.543
1701265452907,0.000,216.543
1701265453908,0.000,216.801
1701265454909,0.000,216.801
1701265455909,0.000,216.801
1701265456910,0.000,216.801
1701265457910,1.000,216.801
1701265458912,0.000,216.801
1701265459913,0.000,216.801
1701265460913,0.000,216.801
1701265461915,0.000,216.801
1701265462916,1.000,216.801
1701265463917,0.000,216.801
1701265464917,0.000,216.801
1701265465919,1.000,216.801
1701265466920,0.000,216.801
1701265467921,0.000,216.801
1701265468922,0.000,216.801
1701265469924,0.000,216.801
1701265470925,0.000,216.801
1701265471926,0.000,216.801
1701265472927,1.000,216.801
1701265473928,0.000,216.801
1701265474929,0.000,217.059
1701265475930,0.000,217.059
1701265476931,0.000,217.059
1701265477932,1.000,217.059
1701265478933,0.000,217.059
1701265479934,0.000,217.059
1701265480934,0.000,217.059
1701265481936,0.000,217.059
1701265482937,1.000,217.059
1701265483938,0.000,217.059
1701265484939,0.000,217.059
1701265485939,0.000,217.059
1701265486941,0.000,217.059
1701265487942,1.000,217.059
1701265512491,0.000,251.195
1701265513444,0.000,251.473
1701265514444,1.000,251.473
1701265515445,0.000,251.473
1701265516445,0.000,251.473
1701265517446,1.000,251.473
1701265518448,1.000,251.473
1701265519448,0.000,251.473
1701265520449,0.000,251.473
1701265521450,0.000,251.473
1701265522451,0.000,251.473
1701265523452,0.000,251.477
1701265524453,0.990,251.477
1701265525454,0.000,251.477
1701265526454,0.000,251.477
1701265527456,0.000,251.477
1701265528457,1.000,251.477
1701265529458,0.000,251.477
1701265530459,0.000,251.477
1701265531459,1.000,251.480
1701265532460,0.000,251.480
1701265533461,0.000,251.480
1701265534462,0.000,251.480
1701265535463,0.000,251.480
1701265536463,70.000,218.387
1701265537465,16.000,217.117
1701265538465,1.000,217.117
1701265539468,0.000,217.117
1701265540468,1.000,217.117
1701265541469,0.000,217.117
1701265542470,0.000,217.117
1701265543471,0.000,217.117
1701265544472,0.000,217.117
1701265545473,0.000,217.207
1701265546474,0.000,217.207
1701265547476,1.000,217.207
1701265548477,0.000,217.207
1701265549478,0.000,217.207
1701265550480,0.000,217.207
1701265551481,0.000,217.207
1701265552482,0.000,217.207
1701265553483,1.000,217.207
1701265554484,0.000,217.207
1701265555485,0.000,217.207
1701265556486,0.000,217.207
1701265557488,1.000,217.207
1701265558488,0.000,217.207
1701265559489,0.000,217.207
1701265560489,0.000,217.207
1701265561491,0.000,217.207
1701265562492,1.000,217.207
1701265563494,0.000,217.449
1701265564496,0.000,217.449
1701265565497,0.000,217.449
1701265566498,1.000,217.449
1701265567499,0.000,217.449
1701265568500,0.000,217.449
1701265569501,0.000,217.449
1701265570501,0.000,217.449
1701265571502,1.000,217.449
1701265572502,0.000,217.563
1701265573505,0.000,217.563
1701265574505,0.000,217.563
1701265575506,1.000,217.563
1701265576507,0.000,217.563
1701265577508,1.000,217.563
1701265578509,0.000,217.563
1701265579510,0.000,217.563
1701265580510,0.000,217.563
1701265581512,0.000,217.563
1701265582513,0.000,217.793
1701265583514,0.000,217.793
1701265584515,0.000,217.793
1701265585516,1.000,217.793
1701265586517,0.000,217.793
1701265587518,0.000,217.793
1701265588519,1.000,217.793
1701265589520,0.000,217.793
1701265590521,0.000,217.793
1701265591522,0.000,217.793
1701265592522,1.000,217.793
1701265593523,0.000,217.793
1701265594524,0.000,217.793
1701265595525,0.000,218.051
1701265596526,0.000,218.051
1701265597528,0.000,218.051
1701265598529,0.000,218.051
1701265599531,1.000,218.051
1701265600532,0.000,218.051
1701265601533,0.000,218.051
1701265602533,0.000,218.051
1701265603534,0.000,218.051
1701265604535,1.000,218.051
1701265605536,0.000,218.051
1701265606537,0.000,218.051
1701265607539,0.000,218.309
1701265608540,1.000,218.309
1701265609541,0.000,218.309
1701265610542,0.000,218.309
1701265611543,0.000,218.309
1701265612544,0.000,218.309
1701265613544,0.000,218.309
1701265614545,0.000,218.309
1701265615547,1.000,218.309
1701265616547,1.000,217.551
1701265617548,0.000,217.551
1701265618549,0.000,217.551
1701265619550,0.000,217.551
1701265620552,0.000,217.551
1701265621553,0.990,217.551
1701265622554,0.000,217.551
1701265623555,0.000,217.551
1701265624555,0.000,217.551
1701265625557,1.000,217.551
1701265626558,0.000,217.551
1701265627558,0.000,217.551
1701265628559,0.000,217.551
1701265629561,0.000,217.551
1701265630562,0.000,217.551
1701265631562,0.000,217.551
1701265632563,0.990,217.551
1701265633564,0.000,217.551
1701265634565,0.000,217.797
1701265635566,0.000,217.797
1701265636568,0.000,217.797
1701265637569,0.000,217.797
1701265638569,0.000,217.797
1701265639571,1.000,217.797
1701265640572,0.000,217.797
1701265641573,0.990,217.797
1701265642573,0.000,217.797
1701265643575,0.000,217.797
1701265644576,0.000,217.797
1701265645577,0.000,217.797
1701265646578,1.000,217.797
1701265647579,0.000,217.797
1701265648579,0.000,217.797
1701265649580,0.000,217.797
1701265650581,0.000,217.797
1701265651582,1.000,217.797
1701265652582,0.000,217.797
1701265653584,0.000,217.797
1701265654585,0.000,217.797
1701265655586,0.000,218.055
1701265656588,0.000,218.055
1701265657589,0.000,218.055
1701265658590,0.000,218.055
1701265659591,1.000,218.055
1701265660592,0.000,218.055
1701265661593,0.000,218.055
1701265662593,0.000,218.055
1701265663594,1.000,218.055
1701265664596,0.000,218.055
1701265665597,0.000,218.055
1701265666598,0.000,218.055
1701265667599,0.000,218.055
1701265668600,1.000,218.055
1701265669601,0.000,218.055
1701265670603,0.000,218.055
1701265671604,0.000,218.055
1701265672604,0.000,218.055
1701265673605,1.000,218.055
1701265674606,0.000,218.055
1701265675606,0.000,218.305
1701265676608,0.000,218.305
1701265677609,0.000,218.305
1701265678610,1.000,218.305
1701265679611,0.000,218.305
1701265680612,0.000,218.305
1701265681613,0.000,218.305
1701265682614,0.000,218.305
1701265683614,0.000,218.305
1701265684616,0.000,218.305
1701265685617,0.000,218.305
1701265686618,0.000,218.305
1701265687620,1.000,218.305
1701265688622,1.000,218.555
1701265689622,0.000,217.566
1701265690622,0.000,217.566
1701265691624,0.990,217.566
1701265692624,0.000,217.566
1701265693625,0.000,217.566
1701265694626,0.000,217.566
1701265695627,0.000,217.566
1701265696628,0.000,217.566
1701265697628,0.000,217.566
1701265698630,0.000,217.566
1701265699631,0.000,217.566
1701265700633,0.000,217.566
1701265701633,1.000,217.566
1701265702635,0.000,217.566
1701265703636,0.000,217.566
1701265704637,0.000,217.566
1701265705638,0.000,217.566
1701265706639,0.000,217.805
1701265707640,1.000,217.805
1701265708642,0.000,217.805
1701265709642,1.000,217.805
1701265710644,0.000,217.805
1701265711645,0.000,217.805
1701265712645,0.000,217.805
1701265713645,0.000,217.805
1701265714647,0.000,217.805
1701265715648,1.000,217.805
1701265716649,0.000,217.805
1701265717650,0.000,217.805
1701265718651,0.000,217.805
1701265719652,0.000,217.805
1701265720653,0.000,217.805
1701265721654,0.000,217.805
1701265722655,0.000,217.805
1701265723656,1.000,217.805
1701265724656,0.000,217.805
1701265725658,0.000,217.805
1701265726658,0.000,218.059
1701265727660,0.000,218.059
1701265728661,1.000,218.059
1701265729662,0.000,218.059
1701265730664,0.000,218.059
1701265731665,0.000,218.059
1701265732665,0.000,218.059
1701265733667,0.000,218.059
1701265734668,1.000,218.059
1701265735669,0.000,218.059
1701265736670,1.000,218.059
1701265737671,0.000,218.059
1701265738671,0.000,218.059
1701265739673,0.000,218.059
1701265740673,0.000,218.059
1701265741675,0.000,218.059
1701265742676,1.000,218.059
1701265743676,0.000,218.059
1701265744678,0.000,218.059
1701265745678,0.000,218.059
1701265746680,0.000,218.059
1701265747681,0.000,218.316
1701265748682,1.000,218.316
1701265749684,0.000,218.316
1701265750684,0.000,218.316
1701265751685,0.000,218.316
1701265752685,0.000,218.316
1701265753685,1.000,218.316
1701265754687,0.000,218.316
1701265755688,0.000,218.316
1701265756688,0.000,218.316
1701265757690,0.000,218.316
1701265758690,1.000,218.316
1701265759692,0.000,218.316
1701265760694,0.000,218.508
1701265761694,0.000,217.559
1701265762694,0.000,217.559
1701265763696,0.000,217.559
1701265764697,0.000,217.559
1701265765698,1.000,217.559
1701265766699,0.000,217.559
1701265767700,1.000,217.559
1701265768701,0.000,217.559
1701265769702,0.000,217.559
1701265770704,0.000,217.559
1701265771705,0.000,217.559
1701265772706,0.000,217.559
1701265773707,1.000,217.559
1701265774708,0.000,217.816
1701265775710,0.000,217.816
1701265776710,0.000,217.816
1701265777712,0.000,217.816
1701265778713,0.000,217.816
1701265779714,0.000,217.816
1701265780714,0.000,217.816
1701265781716,0.000,217.816
1701265782716,1.000,217.816
1701265783717,0.000,217.816
1701265784718,0.000,217.816
1701265785719,0.000,217.816
1701265786719,1.000,217.816
1701265787721,0.000,217.816
1701265788721,0.000,217.816
1701265789723,0.000,217.816
1701265790724,1.000,217.816
1701265791724,0.000,217.816
1701265792726,0.000,217.816
1701265793726,0.000,217.816
1701265794728,0.000,217.816
1701265795729,0.000,218.074
1701265796730,1.000,218.074
1701265797730,0.000,218.074
1701265798732,0.000,218.074
1701265799733,0.000,218.074
1701265800734,0.000,218.074
1701265801736,0.000,218.074
1701265802737,1.000,218.074
1701265803738,0.000,218.074
1701265804740,0.000,218.074
1701265805741,0.000,218.074
1701265806742,0.000,218.074
1701265807744,0.000,218.074
1701265808745,0.000,218.074
1701265809746,1.000,218.074
1701265810748,0.000,218.074
1701265811748,0.000,218.074
1701265812748,0.000,218.074
1701265813749,0.000,218.074
1701265814749,0.000,218.074
1701265815751,1.000,218.074
1701265816752,1.000,218.332
1701265817753,0.000,218.332
1701265818755,0.000,218.332
1701265819756,0.000,218.332
1701265820757,0.000,218.332
1701265821758,0.000,218.332
1701265822759,0.000,218.332
1701265823760,0.000,218.332
1701265824762,0.000,218.332
1701265825762,1.000,218.332
1701265826764,0.000,218.332
1701265827765,0.000,218.332
1701265828766,0.000,218.332
1701265829767,0.000,218.332
1701265830768,1.000,218.332
1701265831769,0.000,218.332
1701265832771,0.000,218.332
1701265833772,1.000,217.605
1701265834773,0.000,217.605
1701265835774,0.000,217.605
1701265836775,0.000,217.605
1701265837776,1.000,217.605
1701265838777,0.000,217.605
1701265839778,0.000,217.605
1701265840779,0.000,217.605
1701265841780,1.000,217.605
1701265842780,0.000,217.605
1701265843781,0.000,217.605
1701265844781,0.000,217.605
1701265845783,0.990,217.605
1701265846784,0.000,217.785
1701265847785,0.000,217.785
1701265848786,0.000,217.785
1701265849787,0.000,217.785
1701265850788,1.000,217.785
1701265851789,0.000,217.785
1701265852790,0.000,217.785
1701265853791,0.000,217.785
1701265854792,0.000,217.785
1701265855793,0.990,217.785
1701265856794,0.000,217.785
1701265857796,0.000,217.785
1701265858797,0.000,217.785
1701265859798,0.000,217.785
1701265860799,0.000,217.785
1701265861800,0.000,217.785
1701265862801,0.000,217.785
1701265863802,1.000,217.785
1701265864803,0.000,217.785
1701265865804,0.000,217.785
1701265866805,0.000,217.785
1701265867805,0.000,217.785
1701265868807,0.000,218.043
1701265869808,0.000,218.043
1701265870809,1.000,218.043
1701265871809,1.000,218.043
1701265872809,0.000,218.043
1701265873809,0.000,218.043
1701265874811,0.000,218.043
1701265875812,1.000,218.043
1701265876813,0.000,218.043
1701265877814,0.000,218.043
1701265878815,0.000,218.043
1701265879817,0.000,218.043
1701265880818,1.000,218.043
1701265881819,0.000,218.043
1701265882820,0.000,218.043
1701265883821,0.000,218.043
1701265884822,0.000,218.043
1701265885823,0.000,218.043
1701265886824,0.000,218.043
1701265887825,0.000,218.043
1701265888825,0.000,218.293
1701265889827,1.000,218.293
1701265890828,0.000,218.293
1701265891829,0.000,218.293
1701265892830,0.000,218.293
1701265893831,0.000,218.293
1701265919851,0.000,252.914
1701265920803,1.053,253.180
1701265921805,0.000,253.180
1701265922808,0.000,253.180
1701265923806,0.000,253.180
1701265924807,0.000,253.180
1701265925809,1.000,253.180
1701265926809,0.000,253.180
1701265927810,1.000,253.180
1701265928812,1.000,253.180
1701265929813,0.000,253.180
1701265930814,0.000,253.180
1701265931816,0.000,253.180
1701265932816,0.000,253.180
1701265933817,0.000,253.180
1701265934818,1.000,253.180
1701265935818,0.000,253.180
1701265936820,0.000,253.180
1701265937821,0.000,253.180
1701265938821,1.000,253.188
1701265939822,0.000,253.188
1701265940823,0.000,253.188
1701265941824,0.000,253.188
1701265942825,0.000,253.188
1701265943826,0.000,253.188
1701265944827,1.000,253.191
1701265945827,1.000,253.191
1701265946827,0.000,253.191
1701265947829,0.000,253.191
1701265948830,0.000,253.191
1701265949831,0.000,253.191
1701265950832,0.000,253.191
1701265951833,45.545,220.336
1701265952835,39.000,219.031
1701265953835,0.000,219.031
1701265954836,0.000,219.031
1701265955837,0.000,219.031
1701265956838,1.000,219.031
1701265957839,0.000,219.031
1701265958840,0.000,219.031
1701265959840,0.000,219.031
1701265960841,1.000,219.031
1701265961843,0.000,219.031
1701265962846,0.000,219.031
