1701269498015,0.000,252.574
1701269498972,1.042,252.762
1701269499974,0.000,252.762
1701269500973,1.000,252.762
1701269501973,2.000,252.762
1701269502973,1.000,252.762
1701269503974,1.000,252.762
1701270793035,0.000,249.961
1701270793990,1.042,250.148
1701270794990,0.000,250.148
1701270795990,0.000,250.148
1701270796990,2.000,250.148
1701270797992,2.000,250.148
1701270798993,0.000,250.148
1701270799994,0.000,250.148
1701270800995,0.000,250.148
1701270801996,1.000,250.148
1701270802997,0.000,250.148
1701270803998,0.000,250.148
1701270804998,0.000,250.148
1701270806000,1.000,250.148
1701270807001,0.000,250.148
1701270808002,0.000,250.148
1701270809003,0.000,250.148
1701270810004,1.000,250.148
1701270811005,0.000,250.148
1701270812005,0.000,250.148
1701270813006,0.000,250.148
1701270814006,0.000,250.148
1701270815008,0.000,250.148
1701270816010,0.000,250.148
1701270817010,72.000,217.168
1701270818011,37.000,215.918
1701270819012,0.000,215.922
1701270820014,0.990,215.922
1701270821014,0.000,215.922
1701270822016,1.000,215.922
1701270823017,0.000,215.973
1701270824018,0.000,215.973
1701270825019,0.000,215.973
1701270826021,0.000,215.973
1701270827022,0.000,215.973
1701270828023,0.990,215.973
1701270829024,0.000,215.973
1701270830025,0.000,215.973
1701270831026,0.000,216.078
1701270832027,0.000,216.078
1701270833028,0.000,216.078
1701270834029,1.000,216.078
1701270835029,0.000,216.078
1701270836031,0.000,216.078
1701270837032,0.000,216.078
1701270838033,0.000,216.078
1701270839034,0.000,216.078
1701270840035,0.000,216.078
1701270841036,0.000,216.078
1701270842037,1.000,216.215
1701270843037,0.000,216.215
1701270844039,0.000,216.215
1701270850823,0.000,251.578
1701270851779,1.042,251.871
1701270852779,0.000,251.871
1701270853780,1.000,251.871
1701270854780,2.000,251.871
1701270855781,1.000,251.871
1701270856781,1.000,251.871
1701271255684,0.000,250.621
1701271256639,0.000,250.809
1701271257640,1.000,250.809
1701271258640,1.000,250.809
1701271259640,1.000,250.809
1701271260641,2.000,250.809
1701271336396,0.000,252.785
1701271337352,0.000,253.051
1701271338353,1.000,253.051
1701271339351,1.000,253.086
1701271340352,1.000,253.090
1701271341352,1.000,253.098
1701271342353,0.000,253.098
1701271343354,1.000,253.098
1701271344355,0.000,253.102
1701271345356,0.000,253.102
1701271346357,1.000,253.102
1701271469909,0.000,250.109
1701271470867,0.000,250.297
1701271471869,0.000,250.297
1701271472869,0.000,250.297
1701271473872,4.000,250.297
1701271474870,1.000,250.297
1701271487434,0.000,251.879
1701271488389,0.000,252.066
1701271489390,1.000,252.066
1701271490390,1.000,252.066
1701271491390,1.000,252.078
1701271499357,0.000,252.730
1701271500316,1.042,253.102
1701271501317,0.000,253.102
1701271502318,1.000,253.102
1701271503319,0.000,253.105
1701271504319,0.000,253.105
1701271505320,1.000,253.105
1701271741249,0.000,252.414
1701271742204,0.000,252.648
1701271743204,0.000,252.648
1701271744204,2.000,252.676
1701271745204,1.000,252.691
1701271746205,2.000,252.695
